User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Don Richardson,Don_Richardson,2021-08-10,board likes what has to offer urging its shareholders to accept bhp groups offer to buy its nickel copper and chromite properties in ontarios far north via northernontariobusinesscom noront resources board likes what bhp has to offer environmental groups claim ring of fire mine developer is hiding something wants osc to investigate,0.0,0.0,0.0
"Robert Barron, MCSI",RobBarronInvest,2019-05-14,boml metals mining steel conference ceo speaks increased volumes reduced costs strengthened balance sheet through 16bn reduction in net debt since 2016 confident on outlook as well positioned,0.0,0.0,0.0
BHP Group,BHPGroup,2020-07-24,bring you frightening friday this week we have the light curtain better together or apart 1,0.0,0.0,1.0
BHP Group,BHPGroup,2020-08-14,bring your frightening friday this week we bring you the seatbelt these if fitted should be worn correctly they should not be plugged in and sat on they are there to keep you safe and managersdirectors you should be checking they are used correctly 1,0.0,0.0,1.0
BHP Group,BHPGroup,2020-08-28,brings you frightening friday electrical safety and the trapped cable this week directors do you carry out a safety walkaround can audit your site for you and you will be amazed what we pick up give us a try bhp cheaper are cheaper than the hse 1,0.0,0.0,1.0
Russia Business Today,RussiaBusiness,2020-06-19,buys nickel tenements as completes australian exit via business today,0.0,0.0,0.0
Tawakarombo&Assciates,tawakarombo,2022-02-02,by unification will enable the bhp group to undertake certain transactions such as demergers and equity raisings more simply and efficiently as a result of the bhp group having a single shareholder base iolcoza unified bhp trades on jse in move expected to unlock demerger and equity raising potential trade in shares in the unified bhp group limited kickstarted on the jse yesterday after a uk court nod for the amalgamation of shares in the companys two formerly separated entities with the new 1 1,0.0,1.0,1.0
Forest4032,forest4032,2021-06-08,calls for debate on how to best tap the boom strike risk a slew of wage negotiations including at two bhp groupowned mines is raising concerns over supply disruptions in the short term but jobet said hes not overly concerned about stoppages miningcom chile calls for debate on how to best tap the boom in its current form a royalty bill approved by the lower house last month would take company taxes well beyond the range of other major copper jurisdictions,0.0,0.0,0.0
Ticker Time News,TickerTimeNews,2022-08-31,cat bhp group bhp finning international reached a deal to replace bhps haul truck fleet at the escondida mine in chile terms of the agreement werent disclosed caterpillar will deliver the first of its 798 ac electric trucks by 2h23 1,0.0,0.0,1.0
BHP Group,BHPGroup,2021-02-05,changing direction and taking control should always be applauded well done david trickey looks like youre onto a winner,0.0,0.0,0.0
kitanoakio,kitanoakio4,2019-12-17,chart bhp group limited icon bhp group limited asx au flagbhp 4020 aud 021 053 198982b 239 480 1654,0.0,0.0,0.0
kitanoakio,kitanoakio4,2019-12-05,chart bhp group plc icon bhp group plc jse za flagbhp 32262 zac 152 047 12 05 1057 utc2 2 18 1623207b 24 13,0.0,0.0,0.0
Ambassador Hou Yanqi,China2ASEAN,2022-08-21,china government official group the worlds biggest miner offered optimism on efforts to reboot growth bloomberg has reported 7 3 15,7.0,3.0,15.0
CGTN Global Business,CGTNGlobalBiz,2020-08-27,china stateaffiliated media group ceo says experiencing pretty solid vshaped recovery reports cnbc cnbccom bhp group ceo says china experiencing pretty solid vshaped recovery bhp group ceo mike henry said thinks are looking pretty positive in china,0.0,0.0,0.0
The Business Source,GlobalTimesBiz,2020-06-29,china stateaffiliated mediabhp group a worldleading resources company and chinas baosteel co have completed the first ore deal on through technology company minehub the deal was delivered in june and was worth 14 million media reported on monday 3 1,0.0,3.0,1.0
Global Times,globaltimesnews,2020-06-29,china stateaffiliated mediabhp group a worldleading resources company and chinas baosteel co have completed the first ore deal on through technology company minehub the deal was delivered in june and was worth 14 million media reported on monday 7 11 38,7.0,11.0,38.0
China Xinhua News,XHNews,2022-08-20,china stateaffiliated mediabhp group the worlds biggest miner offered optimism on chinas efforts to reboot growth bloomberg has reported read 12 17,0.0,12.0,17.0
Caixin Global,caixin,2021-05-21,china stateaffiliated mediabhp groups start up of production at its 36 billion south flank project in australia combined with existing operations at the site will create the worlds biggest iron ore hub it may also help temporarily cool a hot market caixinglobalcom giant new iron ore mine may aid chinas push to cool prices iron ore futures are trading below 200 a ton after chinas cabinet called for tougher oversight of commodity markets and protection for consumers from soaring prices 3 5,0.0,3.0,5.0
CGTN Europe,CGTNEurope,2022-07-09,china stateaffiliated medialondon court of appeal throws out bid by bhp group to block lawsuit by 200 brazilians newseucgtncom mining giant loses london appeal to block 6bn brazilian mudslide lawsuit london court of appeal throws out bid by bhp group to block lawsuit by 200 brazilians 1 1,0.0,1.0,1.0
Caixin Global,caixin,2019-09-02,china stateaffiliated mediathe firms total borrowings have swelled to an eyewatering 1137 billion about equal to the market value of bhp group ltd the worlds biggest miner caixinglobalcom evergrande owes 53 billion in next 10 months as property market toughens debt blowout comes after developer poured billions of dollars into ambition to become worlds biggest electriccar maker 3,0.0,3.0,0.0
Global Times,globaltimesnews,2021-12-22,china stateaffiliated mediathe worlds largest mining company bhp group and chinas steel company baowu group successfully completed the first crossborder iron ore settlement of 11 million using a blockchain platform in december 2 7 19,2.0,7.0,19.0
outtathizworld,outtathizworld,2019-05-01,citi bhp group bhp,0.0,0.0,0.0
gordon mettam,GordonMercedes9,2018-02-03,citron bx 4tc 380 bhp group b road version 200bhp of which 105 were built,0.0,0.0,0.0
ZoomStocks,ZoomStocks,2020-06-24,close in germany dialog improved its outlook for q2 earnings stock surged volkswagen is in talk to acquire french car rental firm europcar in uk bhp group to sell its australian thermal coal mine auto banks insurance shares 292 343 311,0.0,0.0,0.0
ZoomStocks Markets,ZSMarkets,2021-08-16,closing report in uk bhp group slipped 2 on plans of selling its petroleum unit to australias woodside axas singapore assets to be acquired by hsbc in a deal of 575 million indices snapped long winning streak 090 1,0.0,1.0,0.0
RuMaS-Redaktion,RuMaSRedaktion,2022-08-22,comeback der bullen rumasde bhp group comeback der bullen,0.0,0.0,0.0
ETF Screener & Stock Picker,ETFsStockPicker,2022-01-16,commonwealth equity services llc buys 1160 shares of bhp group nysebbl,0.0,0.0,0.0
Alerts,ShareCheck,2019-09-05,company bhp group bhpl dropped 408pc to 173260p visit,0.0,0.0,0.0
Martin Mataga,MartinMataga,2022-09-15,competitors the global supply of nickel is dominated by a vale a brazilian based company aneka tambung a state owned indonesian entity nornickel a russian business bhp group glencore general nickel co from cuba 1 1,1.0,0.0,1.0
BHP Group,BHPGroup,2020-05-20,covid secure with social distancing measures had sanitiser at all sites with strict cleaning regime and on some sites hotcold running water and soap available for customers covid secure risk assessments have all been completed across their branch network the fascia place may 19 2020 we stock thousands of roofline guttering cladding windows door products however no job would be complete without the means to fit them as a true onestop shop the fascia place has a range of specialist tools fixings to support any professional,0.0,0.0,0.0
TradingView Aus,au_tradingview,2020-08-27,daily analysis of bhp group limited tradingview,0.0,0.0,0.0
Enhanced Investments,eninvs_com,2022-09-29,dq merc swn luv ntr teck ctra impuy cnq gold oxy bhp cf fcx global commodities results 2,0.0,0.0,2.0
"Robert Barron, MCSI",RobBarronInvest,2019-04-02,due to cyclone veronica groups sees a reduction in production by 68m tonnes therefore full year 2019 production guidance is under review,0.0,0.0,0.0
Trading.com UK,tradingdotcomuk,2022-01-19,edges higher despite headwinds the mining giant reported a fall in output in some commodities forecast a slightly lower iron ore shipment labour shortages amid omicron could last into h2 bhp 05 rw 7569 of retail clients lose money,0.0,0.0,0.0
BHP Group,BHPGroup,2019-12-09,emergency first aid are you uptodate with your knowledge keep your staff and yourself safe by knowing the basics with our iirsm approved online course for a full list of our training courses follow the link 2,0.0,0.0,2.0
BHP Group,BHPGroup,2021-08-17,emotional psychological or physical there is no justification for abuse of any kind in your relationship,0.0,0.0,0.0
De Coutre,DeCoutre,2020-02-27,encouraged by south african move to loosen currency controls via,0.0,0.0,0.0
FxBook,FxBookLTTG,2020-07-21,eu indices up ta focus on bhp group,0.0,0.0,0.0
Value World,xiscan1,2019-01-10,fall 014 gainers 289 losers 279 256 the following media includes potentially sensitive content change settings view,0.0,0.0,0.0
Value World,xiscan1,2019-01-10,fall 014 gainers 289 losers 662 279 256 the following media includes potentially sensitive content change settings view,0.0,0.0,0.0
Value World,xiscan1,2019-01-10,fall 014 gainers losers the following media includes potentially sensitive content change settings view,0.0,0.0,0.0
Luigi Bian,Godfather7000,2020-03-11,fire bhp group limited south32 ceo stock fraud,0.0,0.0,0.0
Gized,MyGized,2020-08-27,following the unprecedented drop in global economic activity due to covid19 bhp group ceo mike henry sees a recovery on the horizon although it will take a few years were expecting the,0.0,0.0,0.0
Jack van Hees,JackvHees,2020-07-23,for nickel i would turn to australias bhp group perhaps you can make a deal with australia for lithium as well i bet australia would love to do business with you lithium is the new gold,0.0,0.0,0.0
Simon's Trade,simonstradeinc,2022-09-29,for on between 50 and 60 azn bhp gkos iac okta pdce prta rio shel,0.0,0.0,0.0
Mining News Agency,miningnewspro,2019-07-17,fourthquarter ore output down 1 bhp group the worlds biggest on wednesday flagged 1 billion in productivity losses for fiscal 2019 as unplanned outages and bad weather hurt its iron ore production 2,0.0,0.0,2.0
BHP Group,BHPGroup,2021-07-09,friday at bhp group this week brings you the smoke alarm cheeky little blighters these as they can be left hanging around in the cupboard not much use here should be on the ceiling sniffing out trouble,0.0,0.0,0.0
Siomni™,SiomniMedia,2020-08-18,ftse 100 dividend stocks a uk share id buy in an isa as bhp group slashes payouts hugedomainscom siomnicom is for sale hugedomains extensive selection of highquality domain names knowledgeable friendly customer support,0.0,0.0,0.0
Fuck Every Company,FuckEveryCo,2020-09-30,fuck bhp group from australia,0.0,0.0,0.0
Freight Investor Services,freightinvestor,2021-04-14,futures remains above 166 as investors await fresh impetuses investors will receive supply update from top producers including rio tinto and bhp group as they release their quarterly production report next week 8,0.0,0.0,8.0
Freight Investor Services,freightinvestor,2021-08-18,futures sep dropped again now below 150 as investors once again turned their focus to wavering demand after the bhp group warned against the risks of further output cuts 4 6,0.0,4.0,6.0
Samso Tells Compelling ASX Stories,Samso_Insights,2022-09-28,gbr auger sampling over 7km strike south of confirmed potential which underlines potential to become a new gold camp in a historic field bhp youtubecom will side well be a series of open pits great boulder resources rooster talk episode 59 is with andrew paterson managing director of great boulder resources limited asx gbrthis is an update on the side well project wh 1 1,0.0,1.0,1.0
Soon S. C.,soonsiewchan,2022-09-28,gbr confirms further potential at is turning into a new camp in a historic field near in wa md bhp sbm sfr ozl youtubecom is the multi mineralisation system a good thing great boulder rooster talk episode 59 is with andrew paterson managing director of great boulder resources limited asx gbrthis is an update on the side well project wh 2,0.0,0.0,2.0
NewsOnePlace.com,newsoneplace,2021-03-24,gets a incentive to quit coal soaring prices for the fuel rising coal prices could trigger bhp groups planned exit from the unpopular business,0.0,0.0,0.0
Paul,PaulESamson,2020-06-29,giant bhp completes 14 million iron ore using,0.0,0.0,0.0
InvestoPress,Investopress1,2021-11-22,giant bhp group ltd and woodside petroleum ltd announced on monday the merger of bhps portfolio with woodside and confirmed the 12 billion scarborough project 5,0.0,0.0,5.0
EnterprisingChina,sinoprise,2021-12-16,giant group said it will support the growth of electric vehicles or evs in china the worlds largest auto market,0.0,0.0,0.0
Albourne Village,albournevillage,2019-02-19,global miner bhp group firsthalf profit falls 8 percent as copper earnings slump,0.0,0.0,0.0
BHP Group,BHPGroup,2020-07-29,goodwood revival jul 29 2020 this is how heroes are made,0.0,0.0,0.0
Francis Alexander,silent_trades,2021-02-16,group achieve record production at western australia iron ore 1,0.0,0.0,1.0
DirectorsTalk,DirectorsTalk,2021-02-16,group achieve record production at western australia iron ore link 1,0.0,0.0,1.0
