User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
DC Public Service Commission,DC_PSC,2018-06-13,starting nowlive stream at or join us inperson for the dcpsc community hearing june 13 2018 at 630 pm in the hearing room on the unanimous settlement agreement between altagas ltd and wgl holdings inc and parties walkins are encouraged,0.0,0.0,0.0
DC Public Service Commission,DC_PSC,2017-12-06,starting soon day 2 of the dcpsc evidentiary hearings to consider the the merger of altagas ltd and wgl holdings inc formal case no 1142 watch the live stream at wwdcpscorgwatch live at from december 5th until december 15th 1,0.0,0.0,1.0
MEA Communications,MDEnergy,2017-12-04,state of and additional parties reach 161 million agreement on acquisition by altagas ltd,0.0,0.0,0.0
Rosner Stocks,rosnerstocks,2018-12-24,stock exdividends 12242018 12242018 atgff altagas ltd ordinary shares pink current cash dividend 008 12,0.0,0.0,0.0
Rosner Stocks,rosnerstocks,2018-12-25,stock exdividends 12252018 12242018 atgff altagas ltd ordinary shares pink current cash dividend 008 12,0.0,0.0,0.0
Baystreet.ca,baystreet_ca,2021-12-15,stocks in play altagas ltd,0.0,0.0,0.0
Investing.com News,newsinvesting,2021-07-07,td securities stick to their buy rating for altagas ltd 1,1.0,0.0,0.0
Jobs on Eluta.ca,eluta_jobs,2019-08-31,temporary hyperion epm application support specialist altagas ltd calgary ab why work at altagas were a leading energy infrastructure company with a footprint in some of north americas most strategic energy markets our strategy is simp jobs,0.0,0.0,0.0
Young Employers,YoungEmployers,2018-01-08,temporary operator altagas ltd dease lake bc northwest hydro facilities we are c,0.0,0.0,0.0
Shale Daily,shaledaily,2019-07-12,the canadian industry has sailed into overseas for the first time with shipped from an export terminal erected on the pacific coast of british columbia at prince rupert by calgarybased altagas ltd read more,0.0,0.0,0.0
Pipeline News North,PipelineNN,2018-08-02,the chairman of altagas ltd says its leadership team is stepping in and stepping up in the wake of the sudden departure of president and ceo david harris last week,0.0,0.0,0.0
Irwin - Unacceptable Discontented,IrwinWazere,2018-10-10,the market is guessing they will have 2 cut dividend they are struggling for capital altagas ltd ala,0.0,0.0,0.0
DealPointData - M&A,DPD_Mergers,2018-04-05,the maryland public service commission mpsc has approved altagas ltds acquisition of wgl holdings wgl 1,0.0,1.0,0.0
Alaska Highway News,AHNnewspaper,2019-07-29,the tahltan first nation is getting into the clean energy business by taking a 124 million stake in the runofriver projects originally developed by altagas ltd in northwestern bc 1,0.0,1.0,0.0
DC Public Service Commission,DC_PSC,2018-06-12,the will convene a community hearing tomorrow june 13 2018 at 630 pm in the hearing room on the unanimous settlement agreement between altagas ltd and wgl holdings inc and parties walkins are encouraged 2,0.0,2.0,0.0
Elly Shobeiri,EllyShobeiri,2019-09-11,this dividend stock is still dividing energy investors the motley fool canada this dividend stock is still dividing energy investors the motley fool canada altagas ltd tsxala is still a divisive stock for some energy investors however heres,0.0,0.0,0.0
WhatsOnThorold,whatsonthorold2,2018-12-06,time to reconsider altagas ltd ordinary shares canada atgff after more short sellers,0.0,0.0,0.0
WhatsOnThorold,whatsonthorold2,2019-03-14,today altagas ltd ordinary shares canada atgff reported increase in shorted shares,0.0,0.0,0.0
Inclusion Canada,InclusionCA,2018-03-21,today is stephen was hired through and brings enthusiasm pride and hard work to his job at altagas ltd 16 27,0.0,16.0,27.0
DC Public Service Commission,DC_PSC,2018-06-13,tonightlive stream at or join us inperson for the community hearing june 13 2018 at 630 pm in the hearing room on the unanimous settlement agreement between altagas ltd and wgl holdings inc and parties walkins are encouraged 2,0.0,2.0,0.0
DC Public Service Commission,DC_PSC,2017-12-04,tune in at 10 am starting tomorrow december 5th until december 15th for the evidentiary hearings to consider the the merger of altagas ltd and holdings inc formal case no 1142 watch the live stream at 2,0.0,2.0,0.0
DC Public Service Commission,DC_PSC,2018-06-13,tunein now to the public interest hearing for unanimous settlement agreement between altagas ltd and wgl holdings inc and parties formal case no 1142 2,0.0,2.0,0.0
Rocketnews,Rocketnews1,2018-06-13,update 1altagas sells 35 pct stake in hydro projects for c922 mln june 13 reuters canadian utility altagas ltd said on wednesday it would sell a 35 percent stake in three hydroelectric,0.0,0.0,0.0
Shared Value Solutions,SharedValueCA,2019-07-13,us equity firms first nations buy ridley terminals from federal government 10 will be owned by a limited partnership of the lax kwalaams band and the metlakatla first nation altagas ltd began exporting propane from the island this spring theglobeandmailcom us equity firms first nations buy ridley terminals from federal government as part of the sales process ottawa consulted with indigenous groups that belong to the tsimshian first nations lax kwalaams metlakatla gitxaala kitsumkalum kitselas and gitgaat 1 4,1.0,4.0,0.0
Nathan,shanzi73338680,2022-05-26,utilities business to trisummit utilities for 1025 billion calgary altagas ltd says it has signed a deal to sell its alaskan utilities business to trisummit utilities inc for 1025 billion 1,0.0,0.0,1.0
Utility Events,utilityevent,2018-09-13,utilitydive altagasltd is selling 523 mw of gasfired plants to avenuecapital for 300 million,0.0,0.0,0.0
Utility Events,utilityevent,2018-09-13,utilitydive calgarys altagasltd is selling 523 mw of california gasfired plants to avenuecapital for 300 million,0.0,0.0,0.0
Utility Investor,utilityinvestor,2018-07-05,visteon set to join sp midcap 400 will replace wgl holdings altagas ltd is acquiring wgl holdings via,0.0,0.0,0.0
Preferred Strategies,BIQuickLaunch,2021-02-22,watch alexander groberman cfa senior manager data science analytics altagas ltd talk about how to find the right employees here 1 1,0.0,1.0,1.0
StopAltonGas,StopAltonGas,2019-05-02,we trust that will take a sober second look at albertabased efforts to push a reckless fossil fuel project that has neither credible science nor mikmaq grandmothers or rights holders not to mention nuns on their side thecoastca time for a second look at alton gas will our new environment minster reconsider water protection 13 16,0.0,13.0,16.0
James Sikes,wosaikeneriki,2018-02-20,were analysts bullish altagas ltd tseala this wee,0.0,0.0,0.0
VertexOne,vertexgroup,2019-11-08,weve renewed our partnership with legacy customer altagas utilities inc aui for a cis replacement that will allow aui heritage gas ltd and pacific northern gas to standardize and support changing requirements in the provinces they serve learn more 1 1,0.0,1.0,1.0
DC Public Service Commission,DC_PSC,2017-12-11,weve resumed the evidentiary hearings to consider the the merger of altagas ltd and wgl holdings inc formal case no 1142 at,0.0,0.0,0.0
Stockboard Media Inc,stockboardinc,2017-12-04,wgl altagas ltd and wgl holdings inc settlement agreement kickstarts natural gas expansion in marylan,0.0,0.0,0.0
$Stocknewsalerts,Allstocknews,2017-12-04,wgl altagas ltd and wgl holdings inc settlement agreement kickstarts natural gas expansion in maryland from our stock news alerts app,0.0,0.0,0.0
$Stocknewsalerts,Allstocknews,2018-04-05,wgl maryland public service commission approves 45 billion merger of wgl holdings inc and altagas ltd from our stock news alerts app,0.0,0.0,0.0
Money Making Articles Hot Stuff,mmahotstuff1,2018-09-17,what next for altagas ltd ordinary shares canada atgff stock after increase in shorted shares,0.0,0.0,0.0
Money Making Articles Hot Stuff,mmahotstuff1,2019-04-05,what will happen to altagas ltd ordinary shares canada atgff next the stock has increase in shorts,0.0,0.0,0.0
Motley Fool Canada,TheMotleyFoolCA,2018-11-28,what will you do if altagas ltd tsxala cuts its dividend tsx 1,0.0,0.0,1.0
Newsbeat Live,newsbeatlive,2018-11-05,what will you do with altagas ltd tsxala stock,0.0,0.0,0.0
WhatsOnThorold,whatsonthorold2,2018-12-29,whats ahead for altagas ltd ordinary shares canada atgff after more shorted shares,0.0,0.0,0.0
Money Making Articles Hot Stuff,mmahotstuff1,2019-01-05,whats next for altagas ltd ordinary shares canada atgff after having more shares shorted,0.0,0.0,0.0
ECIG CANADA ZONE,ECIGCANADAZONE,2018-03-01,why altagas ltd is down over 3,0.0,0.0,0.0
Baystreet.ca,baystreet_ca,2018-03-06,why altagas ltd may be an excellent dividend play despite headwinds,0.0,0.0,0.0
Baystreet.ca,baystreet_ca,2018-04-02,why altagas ltd represents an interesting value opportunity for investors,0.0,0.0,0.0
Think-Income!,cheapgordo,2018-12-07,why altagas ltd tsxala will cut its dividend,0.0,0.0,0.0
Mat Litalien,matlitalien,2018-07-24,why altagas ltds tsxala stock has bounced 20 off its 52week low ala foolca why altagas ltds tsxala stock has bounced 20 off its 52week low altagas ltds tsxala stock has bounced 20 of its 52week lows thanks in large part to closing its wgl acquisition 1 2,0.0,1.0,2.0
Newsbeat Live,newsbeatlive,2018-09-17,why is altagas ltd tsxala revisiting its lows,0.0,0.0,0.0
WhatsOnThorold,whatsonthorold2,2019-03-20,why jp morgan has just restated their hold rating for altagas ltd atgff shares,0.0,0.0,0.0
Redivex News,RedivexNews,2020-04-29,why were not impressed by altagas ltds tseala 34 roce,0.0,0.0,0.0
SADIF - Analytics,SADIFAnalytics,2020-05-14,will altagas ltd build solid longterm returns ala,0.0,0.0,0.0
REurope,reurope_stock,2019-01-05,will altagas ltd ordinary shares canada atgff run out of steam soon short interest is up,0.0,0.0,0.0
YomiBlog,BlogYomi,2019-03-05,woodstock has trimmed ubiquiti networks ubnt stake altagas ltd ordinary shares canada atgff shorts raised by 452,0.0,0.0,0.0
