User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Newmont Corporation,@NewmontCorp,2018-07-03T21:00:36.000Z,"Newmont Corporation
@NewmontCorp
·
Jul 3, 2018We take care of our safety, health and wellness by recognizing, assessing and managing risk, and choosing safer behaviors at work and home to reach our goal of zero harm.
6
4",,6,4
Newmont Corporation,@NewmontCorp,2018-07-03T18:40:33.000Z,"Newmont Corporation
@NewmontCorp
·
Jul 3, 2018ICYMI: We've achieved commercial production at our Twin Creeks Underground expansion project to add higher grade, lower-cost production in #Nevada. Read more in our news release:  http://ow.ly/O4BH30kMUJy
2
1",,2,1
Community Financial,@CFinancialNews,2018-07-03T07:57:33.000Z,"Community Financial
@CFinancialNews
·
Jul 3, 2018Newmont Mining Corp $NEM Expected to Announce Quarterly Sales of $1.84 Billion http://americanbankingnews.com/?p=7228972 #markets",,,
US Banking News,@AmericanBanking,2018-07-03T07:57:32.000Z,"US Banking News
@AmericanBanking
·
Jul 3, 2018Newmont Mining Corp $NEM Expected to Announce Quarterly Sales of $1.84 Billion http://americanbankingnews.com/?p=7228972 #stocks",,,
InterCooler,@intercooleronli,2018-07-03T07:57:31.000Z,"InterCooler
@intercooleronli
·
Jul 3, 2018Newmont Mining Corp $NEM Expected to Announce Quarterly Sales of $1.84 Billion http://ledgergazette.com/?p=2802926 #investing",,,
Newmont Corporation,@NewmontCorp,2018-07-02T15:05:08.000Z,"Newmont Corporation
@NewmontCorp
·
Jul 2, 2018#MiningWithPurpose means living our values on and off the job.
1
1
3",1,1,3
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-02T12:50:51.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 2, 2018Newmont Mining Corp $NEM Shifting Institutional Investors Sentiment - https://mmahotstuff.com/2018/07/02/newmont-mining-corp-nysenem-shifting-institutional-investors-sentiment.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-02T12:50:05.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 2, 2018Newmont Mining Corp $NEM Stock Price Down as Sentiment  Crashes - https://whatsonthorold.com/2018/07/02/newmont-mining-corp-nysenem-stock-price-down-as-sentiment-crashes/…",,,
Westmoreland Times,@west_moreland,2018-07-02T12:49:38.000Z,"Westmoreland Times
@west_moreland
·
Jul 2, 2018Newmont Mining Corp $NEM Institutional Investors Sentiment Index  Dive in  Q1 2018 http://westmorelandtimes.com/2018/07/02/newmont-mining-corp-nysenem-institutional-investors-sentiment-index-dive-in-q1-2018/…",,,
Newmont Corporation,@NewmontCorp,2018-07-01T15:05:51.000Z,"Newmont Corporation
@NewmontCorp
·
Jul 1, 2018#DidYouKnow: Newmont’s five core values are the cornerstone of what we believe in and what we do.
10
10",,10,10
Transcript Daily,@TranscriptDaily,2018-07-01T11:15:41.000Z,"Transcript Daily
@TranscriptDaily
·
Jul 1, 2018Newmont Mining Corp $NEM Expected to Announce Earnings of $0.31 Per Share http://zpr.io/6pySH",,,
Storm Investor,@storminvestor,2018-07-01T11:14:18.000Z,"Storm Investor
@storminvestor
·
Jul 1, 2018Analysts Expect Newmont Mining Corp $NEM Will Post Earnings of $0.31 Per Share  http://thestockobserver.com/?p=1391690 #markets",,,
Newmont Corporation,@NewmontCorp,2018-06-29T13:40:11.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 29, 2018Looking for something to watch this weekend? Be sure to subscribe to Newmont’s YouTube channel for updates on how we’re #MiningWithPurpose.
5
3",,5,3
Newmont Corporation,@NewmontCorp,2018-06-27T17:53:00.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 27, 2018See how Newmont employees in North America support our global #inclusion and diversity strategy in this week’s blog: http://ow.ly/HOxG30kHacG
2",,,2
Wolcott Daily,@stocknewsweek,2018-06-27T11:52:13.000Z,"Wolcott Daily
@stocknewsweek
·
Jun 27, 2018Highstreet Asset Management Has Increased Newmont Mining Corp. $NEM Holding; Kmg Chemicals $KMG Shorts Lowered By 13.81% https://wolcottdaily.com/highstreet-asset-management-has-increased-newmont-mining-corp-nem-holding-kmg-chemicals-kmg-shorts-lowered-by-13-81/…",,,
Newmont Corporation,@NewmontCorp,2018-06-26T13:25:07.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 26, 2018#MiningWithPurpose means working together to strengthen the industry’s approach to tailings safety.
6
4",,6,4
Newmont Corporation,@NewmontCorp,2018-06-25T19:05:19.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 25, 2018The #DJSI is regarded as one of the most rigorous #sustainability indices in the world. Last year, we ranked as the mining industry leader for the third consecutive year. http://ow.ly/DbHJ30kw42f
6",,,6
Newmont Corporation,@NewmontCorp,2018-06-25T14:01:19.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 25, 2018Diversitas is one of the 21 business resource groups leveraging the power of our diverse workforce. Members promote cross-cultural collaboration, engagement, development and multicultural awareness. #MiningWithPurpose
0:00
238 views
3
4",,3,4
Newmont Corporation,@NewmontCorp,2018-06-24T18:45:10.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 24, 2018Learn more about #gold mining with the production planner from the 
@GOLDCOUNCIL
. It details the ways in which #responsible gold mining can have a significant positive economic impact. http://ow.ly/GuOA30kw3Gi
3
5",,3,5
Money Making Articles Hot Stuff,@mmahotstuff1,2018-06-24T15:51:26.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jun 24, 2018Nelson Roberts Investment Advisors Position in Chevron Corp. $CVX Has Upped by $1.78 Million as Shares Rose; Citadel Advisors Raised Newmont Mining $NEM Holding - https://mmahotstuff.com/2018/06/24/nelson-roberts-investment-advisors-position-in-chevron-corp-cvx-has-upped-by-1-78-million-as-shares-rose-citadel-advisors-raised-newmont-mining-nem-holding.html…",,,
Newmont Corporation,@NewmontCorp,2018-06-24T13:55:08.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 24, 2018Meet Angela Rockson, one of the many people making a difference at Newmont. #MiningWithPurpose
1
10
22",1,10,22
The Lincolnian,@ThisLincolnian,2018-06-23T19:57:45.000Z,"The Lincolnian
@ThisLincolnian
·
Jun 23, 2018Newmont Mining Corp $NEM Receives Average Rating of “Hold” from Brokerages http://thelincolnianonline.com/?p=2088243",,,
Newmont Corporation,@NewmontCorp,2018-06-23T17:55:07.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 23, 2018#DidYouKnow c/o 
@P4parity
: The most gender diverse companies are 15% more likely to have financial returns above their industry means. http://ow.ly/vxlK30kw34B
4",,,4
Newmont Corporation,@NewmontCorp,2018-06-23T13:35:09.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 23, 2018Through employee-led business resource groups, we hope to nurture inclusive leadership and strengthen our organization. #MiningWithPurpose.
1
2",,1,2
Newmont Corporation,@NewmontCorp,2018-06-22T21:46:58.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 22, 2018Members of the Newmont PRIDE business resource group share their support for #inclusion and diversity at the Denver PrideFest. #MiningWithPurpose
1
3",,1,3
Newmont Corporation,@NewmontCorp,2018-06-22T13:45:17.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 22, 2018#MiningWithPurpose means working with experts to advance site-based relationships with indigenous groups. http://ow.ly/7RWW30kw2AI
2",,2,
Wolcott Daily,@stocknewsweek,2018-06-22T09:14:19.000Z,"Wolcott Daily
@stocknewsweek
·
Jun 22, 2018NEWMONT MNG CORP. DL 1,60 $NMM Declines -3.15% on Jun 22 https://wolcottdaily.com/newmont-mng-corp-dl-160-nmm-declines-3-15-on-jun-22/…",,,
Newmont Corporation,@NewmontCorp,2018-06-21T15:15:21.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 21, 2018Newmont joins 
@GMGorg
 today to advance the interoperability guidelines and roadmap in a workshop on #autonomous mining. Learn more here: http://ow.ly/LDjT30kw2oR
1",,,1
Watchlist News,@WatchlistN,2018-06-20T21:42:04.000Z,"Watchlist News
@WatchlistN
·
Jun 20, 2018$1.84 Billion in Sales Expected for Newmont Mining Corp $NEM This Quarter http://zpr.io/6HwRh",,,
Ticker Report,@TickerReport,2018-06-20T21:39:37.000Z,"Ticker Report
@TickerReport
·
Jun 20, 2018$1.84 Billion in Sales Expected for Newmont Mining Corp $NEM This Quarter http://tickerreport.com/?p=3582822",,,
Newmont Corporation,@NewmontCorp,2018-06-20T19:50:10.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 20, 2018On June 21 & 22, our underground mine engineering team will host two 
@GMGorg
 workshops on interoperability and #autonomous mining. http://ow.ly/FQ4t30kw28r
2
4",,2,4
Syed Waqas Nabi,@syedwaqasnabi,2018-06-20T15:00:05.000Z,"Syed Waqas Nabi
@syedwaqasnabi
·
Jun 20, 2018A bullish Big MAC (Bullish) has occurred at 10:00 AM Jun 20 at  $38.55 on Newmont Mining Corp (NEM) $NEM Want to Earn(Register here): …http://c20b5geiqfq4f31i64gi275o55.hop.clickbank.net",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-06-20T14:49:47.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jun 20, 2018Connor Clark & Lunn Investment Management LTD Decreased Its Newmont Mining Corp. $NEM Position as Shares Rose; Talara Capital Management Boosted Qep Res $QEP Holding by $10.82 Million as Stock Price Rose - https://mmahotstuff.com/2018/06/20/connor-clark-talara-capital-management-boosted-qep-res-qep-holding-by-10-82-million-as-stock-price.html…",,,
Syed Waqas Nabi,@syedwaqasnabi,2018-06-19T18:00:08.000Z,"Syed Waqas Nabi
@syedwaqasnabi
·
Jun 19, 2018A bullish Big MAC (Bullish) has occurred at 1:15 PM Jun 19 at  $38.39 on Newmont Mining Corp (NEM) $NEM Want to Earn(Register here): …http://c20b5geiqfq4f31i64gi275o55.hop.clickbank.net",,,
Newmont Corporation,@NewmontCorp,2018-06-19T13:15:10.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 19, 2018Newmont established the Employee Sustainability business resource group to leverage our inclusive and diverse workforce for greater innovation behind sustainable and responsible mining. #MiningWithPurpose
0:01
350 views
1
6
7",1,6,7
The Lincolnian,@ThisLincolnian,2018-06-19T01:10:45.000Z,"The Lincolnian
@ThisLincolnian
·
Jun 19, 2018Zacks: Analysts Expect Newmont Mining Corp $NEM Will Post Earnings of $0.31 Per Share http://thelincolnianonline.com/?p=2034620",,,
MarketBeat,@MarketBeatCom,2018-06-19T01:10:28.000Z,"MarketBeat
@MarketBeatCom
·
Jun 19, 2018$1.84 Billion in Sales Expected for Newmont Mining Corp $NEM This Quarter http://zpr.io/6P8vS",,,
InterCooler,@intercooleronli,2018-06-19T01:08:15.000Z,"InterCooler
@intercooleronli
·
Jun 19, 2018$1.84 Billion in Sales Expected for Newmont Mining Corp $NEM This Quarter http://ledgergazette.com/?p=2672261 #investing",,,
Newmont Corporation,@NewmontCorp,2018-06-18T13:30:04.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 18, 2018#MiningWithPurpose: Newmont employees pitch in to clean up! A big thanks to all those who volunteered in #Nevada during our annual spring cleaning.
9",,,9
Community Financial,@CFinancialNews,2018-06-18T09:35:26.000Z,"Community Financial
@CFinancialNews
·
Jun 18, 2018Newmont Mining Corp $NEM Given Average Rating of “Hold” by Analysts http://americanbankingnews.com/?p=7099416 #markets",,,
US Banking News,@AmericanBanking,2018-06-18T09:35:24.000Z,"US Banking News
@AmericanBanking
·
Jun 18, 2018Newmont Mining Corp $NEM Given Average Rating of “Hold” by Analysts http://americanbankingnews.com/?p=7099416 #stocks",,,
Newmont Corporation,@NewmontCorp,2018-06-17T19:25:05.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 17, 2018#ICYMI: Newmont formed a strategic partnership with Maverix Metals. Details here:
mining.com
Newmont sells its royalty portfolio to Maverix Metals for $17 million, stake in the junior
Other than cash sum, the US miner is receiving 60 million Maverix common shares, representing a 28% stake in the Canadian company and warrants for an additional 10 million common shares.
4
4",,4,4
Newmont Corporation,@NewmontCorp,2018-06-15T14:06:16.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 15, 2018Global Director of Inclusion and Diversity, @beatriceoasare, reminds us that individual differences are our competitive advantage.  http://ow.ly/jqEK30kw01B
Beatrice Opoku-Asare
1
7
13",1,7,13
J. Frank Sigerson,@jfsigerson,2018-06-15T12:19:12.000Z,"J. Frank Sigerson
@jfsigerson
·
Jun 15, 2018See How Newmont Mining Corp Ranks Among Analysts' Top Metals Picks https://ift.tt/2laymBj",,,
Community Financial,@CFinancialNews,2018-06-15T06:02:30.000Z,"Community Financial
@CFinancialNews
·
Jun 15, 2018Brokerages Expect Newmont Mining Corp $NEM Will Announce Quarterly Sales of $1.84 Billion http://americanbankingnews.com/?p=7069016 #markets",,,
US Banking News,@AmericanBanking,2018-06-15T06:02:28.000Z,"US Banking News
@AmericanBanking
·
Jun 15, 2018Brokerages Expect Newmont Mining Corp $NEM Will Announce Quarterly Sales of $1.84 Billion http://americanbankingnews.com/?p=7069016 #stocks",,,
Storm Investor,@storminvestor,2018-06-15T05:59:40.000Z,"Storm Investor
@storminvestor
·
Jun 15, 2018Analysts Anticipate Newmont Mining Corp $NEM Will Announce Quarterly Sales of $1.84 Billion  http://thestockobserver.com/?p=1349265 #markets",,,
Market Mad House,@MarketMadhouse,2018-06-14T23:35:43.000Z,"Market Mad House
@MarketMadhouse
·
Jun 15, 2018Are Gold Miners Making Money at Newmont Mining Corp? http://marketmadhouse.com/are-gold-miners-making-money-at-newmont-mining-corp/…",,,
Newmont Corporation,@NewmontCorp,2018-06-14T19:05:14.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 14, 2018Support from 
@NewmontAu
 helps local sports team showcase Indigenous roots:
thewest.com.au
Panther’s jumpers get Noongar flair
Thanks Newmont Boddington Gold, Carey Park has purchased special guernseys, designed by player and artist Brandon Bennell and his sister Korrine.
3
5",,3,5
Syed Waqas Nabi,@syedwaqasnabi,2018-06-14T18:00:09.000Z,"Syed Waqas Nabi
@syedwaqasnabi
·
Jun 14, 2018A bullish Big MAC (Bullish) has occurred at 1:15 PM Jun 14 at  $39.00 on Newmont Mining Corp (NEM) $NEM Want to Earn(Register here): …http://c20b5geiqfq4f31i64gi275o55.hop.clickbank.net",,,
Newmont Corporation,@NewmontCorp,2018-06-14T14:50:17.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 14, 2018#MiningWithPurpose: Enhancing the representation of women through professional development and building a more inclusive workplace culture requires support from all employees regardless of gender. That's why we created the Women and Allies Network.
4
7",,4,7
Community Financial,@CFinancialNews,2018-06-14T03:18:32.000Z,"Community Financial
@CFinancialNews
·
Jun 14, 2018Brokerages Expect Newmont Mining Corp $NEM to Announce $0.31 EPS http://americanbankingnews.com/?p=7055840 #markets",,,
US Banking News,@AmericanBanking,2018-06-14T03:18:31.000Z,"US Banking News
@AmericanBanking
·
Jun 14, 2018Brokerages Expect Newmont Mining Corp $NEM to Announce $0.31 EPS http://americanbankingnews.com/?p=7055840 #stocks",,,
The Markets Daily,@TheMarketsDaily,2018-06-14T03:16:47.000Z,"The Markets Daily
@TheMarketsDaily
·
Jun 14, 2018Brokerages Expect Newmont Mining Corp $NEM to Announce $0.31 EPS http://zpr.io/ncERt",,,
Newmont Corporation,@NewmontCorp,2018-06-11T21:36:25.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 11, 2018Newmont recently partnered with 
@blmnv
 to host an annual Environmental Day for sixth-grade students. Read more here:
elkodaily.com
Students learn about environment at scorched campground
BATTLE MOUNTAIN – The Bureau of Land Management, Battle Mountain District, hosted the 27th annual Sixth Grade Environmental Day at Willow Ponds on May 10. This longstanding event is always
4
5",,4,5
Syed Waqas Nabi,@syedwaqasnabi,2018-06-11T20:00:08.000Z,"Syed Waqas Nabi
@syedwaqasnabi
·
Jun 11, 2018A bullish Big MAC (Bullish) has occurred at 3:15 PM Jun 11 at  $38.61 on Newmont Mining Corp (NEM) $NEM Want to Earn(Register here): …http://c20b5geiqfq4f31i64gi275o55.hop.clickbank.net",,,
Syed Waqas Nabi,@syedwaqasnabi,2018-06-11T16:00:12.000Z,"Syed Waqas Nabi
@syedwaqasnabi
·
Jun 11, 2018A bullish Big MAC (Bullish) has occurred at 11:30 AM Jun 11 at  $38.62 on Newmont Mining Corp (NEM) $NEM Want to Earn(Register here): …http://c20b5geiqfq4f31i64gi275o55.hop.clickbank.net",,,
Newmont Corporation,@NewmontCorp,2018-06-10T18:15:09.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 10, 2018Newmont is actively involved in the efforts of the Extractive Industries Transparency Initiative to promote revenue #transparency and accountability in the industry. #MiningWithPurpose http://ow.ly/DV8W30kpC1f
13
10",,13,10
Newmont Corporation,@NewmontCorp,2018-06-10T14:15:11.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 10, 2018Meet Porsche Wright, one of the many people making a difference at Newmont. #MiningWithPurpose
2
16",,2,16
Newmont Corporation,@NewmontCorp,2018-06-09T19:00:19.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 9, 2018We remain committed to delivering positive impacts in the communities where we operate in partnership with 
@projectcure
 http://ow.ly/dCOf30kpBQQ
1",,,1
Key Gazette,@kgazette_stock,2018-06-09T12:38:16.000Z,"Key Gazette
@kgazette_stock
·
Jun 9, 2018NEWMONT MNG CORP. DL 1,60 $NMM Plunged -0.36% on Jun 9 https://kgazette.com/newmont-mng-corp-dl-160-nmm-plunged-0-36-on-jun-9/…",,,
Newmont Corporation,@NewmontCorp,2018-06-08T21:10:04.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 8, 2018Newmont supports the McCaw School of Mines museum – a valuable resource for teaching young people about #Nevada's most influential industry: #mining.
reviewjournal.com
Goal for McCaw School of Mines: Expanding reach
The McCaw School of Mines welcomed its 100,000th visitor on April 30, but the educational attraction in Henderson has its sights set on even bigger treasure.
2
3",,2,3
Transcript Daily,@TranscriptDaily,2018-06-08T19:05:44.000Z,"Transcript Daily
@TranscriptDaily
·
Jun 8, 2018Newmont Mining Corp $NEM COO Thomas Ronald Palmer Sells 1,250 Shares http://zpr.io/nJLbR",,,
Storm Investor,@storminvestor,2018-06-08T19:02:47.000Z,"Storm Investor
@storminvestor
·
Jun 8, 2018Newmont Mining Corp $NEM COO Sells $48,600.00 in Stock  http://thestockobserver.com/?p=1330753 #markets",,,
StocksPredictor,@StocksPredictr,2018-06-08T17:48:01.000Z,"StocksPredictor
@StocksPredictr
·
Jun 8, 2018Millennium Management LLC Has $131.22 Million Holdings in Newmont Mining Corp ... https://stocknewstimes.com/2018/03/15/millennium-management-llc-has-131-22-million-holdings-in-newmont-mining-corp-nem.html… $COL #stocks #stockmarket",,,
The Lincolnian,@ThisLincolnian,2018-06-08T15:25:15.000Z,"The Lincolnian
@ThisLincolnian
·
Jun 8, 2018Insider Selling: Newmont Mining Corp $NEM EVP Sells $135,030.00 in Stock http://thelincolnianonline.com/?p=1919813",,,
Newmont Corporation,@NewmontCorp,2018-06-08T14:13:28.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 8, 2018Our NewYou business resource group advocates for improved #health and wellness in the workforce and brings employees together for improved morale. #MiningWithPurpose
1
3",,1,3
