User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
WhatsOnThorold,@whatsonthorold2,2018-07-27T20:45:15.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 27, 2018AltaGas Ltd. $ALA EPS Estimated At $0.16 - https://whatsonthorold.com/2018/07/27/altagas-ltd-ala-eps-estimated-at-0-16-2/…",,,
Westmoreland Times,@west_moreland,2018-07-27T20:44:17.000Z,"Westmoreland Times
@west_moreland
·
Jul 27, 2018AltaGas Ltd. $ALA EPS Estimated At $0.16 https://westmorelandtimes.com/2018/07/27/altagas-ltd-ala-eps-estimated-at-0-16/…",,,
RTCP24 NEWS,@cp24co,2018-07-27T12:33:27.000Z,"RTCP24 NEWS
@cp24co
·
Jul 27, 2018AltaGas Ltd. (TSX:ALA) and These 2 Energy Stocks Are Must-Own Stocks for the 2nd Half of 2018 https://ca.finance.yahoo.com/news/altagas-ltd-tsx-ala-2-120023270.html…",,,
NationTalk.ca,@NationTalk,2018-07-26T15:58:48.000Z,"NationTalk.ca
@NationTalk
·
Jul 26, 2018AltaGas Ltd. Announces Expansion of Board and the Appointment of Three New Directors http://ab.nationtalk.ca/story/altagas-ltd-announces-expansion-of-board-and-the-appointment-of-three-new-directors…",,,
BOE Report,@BOEReport,2018-07-26T13:27:45.000Z,"BOE Report
@BOEReport
·
Jul 26, 2018AltaGas Ltd. Announces Expansion of Board and the Appointment of Three New Directors https://boereport.com/2018/07/26/altagas-ltd-announces-expansion-of-board-and-the-appointment-of-three-new-directors/…",,,
Rocketnews,@Rocketnews1,2018-07-25T15:22:22.000Z,"Rocketnews
@Rocketnews1
·
Jul 25, 2018AltaGas says CEO resigns | Canadian utility AltaGas Ltd on
Wednesday said David Harris has resigned as chief executive
officer.

 | https://rocketnews.com/2018/07/altagas-says-ceo-resigns-2/…",,,
Rocketnews,@Rocketnews1,2018-07-25T15:22:06.000Z,"Rocketnews
@Rocketnews1
·
Jul 25, 2018AltaGas says CEO resigns | Canadian utility AltaGas Ltd on
Wednesday said David Harris has resigned as chief executive
officer.

 | https://rocketnews.com/2018/07/altagas-says-ceo-resigns/…",,,
REurope,@reurope_stock,2018-07-25T05:49:42.000Z,"REurope
@reurope_stock
·
Jul 25, 2018EPS for AltaGas Ltd. $ALA Expected At $0.16 https://reurope.com/2018/07/25/eps-for-altagas-ltd-ala-expected-at-0-16/…",,,
The Casual Smart,@The_CasualSmart,2018-07-25T05:49:35.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 25, 2018AltaGas Ltd. $ALA EPS Estimated At $0.16 https://floridarecorder.com/2018/07/25/altagas-ltd-ala-eps-estimated-at-0-16-2/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-25T05:49:33.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 25, 2018EPS for AltaGas Ltd. $ALA Expected At $0.16 - https://mmahotstuff.com/2018/07/25/eps-for-altagas-ltd-ala-expected-at-0-16.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-25T05:49:21.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 25, 2018AltaGas Ltd. $ALA EPS Estimated At $0.16 - https://whatsonthorold.com/2018/07/25/altagas-ltd-ala-eps-estimated-at-0-16/…",,,
Westmoreland Times,@west_moreland,2018-07-25T05:49:14.000Z,"Westmoreland Times
@west_moreland
·
Jul 25, 2018AltaGas Ltd. $ALA Analysts See $0.16 EPS https://westmorelandtimes.com/2018/07/25/altagas-ltd-ala-analysts-see-0-16-eps-3/…",,,
The Casual Smart,@The_CasualSmart,2018-07-25T05:49:11.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 25, 2018AltaGas Ltd. $ALA Analysts See $0.16 EPS https://thecasualsmart.com/2018/07/25/altagas-ltd-ala-analysts-see-0-16-eps/…",,,
Mat Litalien,@matlitalien,2018-07-24T17:11:14.000Z,"Mat Litalien
@matlitalien
·
Jul 24, 2018Why AltaGas Ltd.’s (TSX:ALA) Stock Has Bounced 20% off its 52-Week Low https://fool.ca/2018/07/24/why-altagas-ltd-s-tsxala-stock-has-bounced-20-off-its-52-week-low/… #dividend #investing 
@TheMotleyFoolCA
 $ALA #altagas
fool.ca
Why AltaGas Ltd.'s (TSX:ALA) Stock Has Bounced 20% off its 52-Week Low
Altagas Ltd.'s (TSX:ALA) stock has bounced 20% of its 52-week lows thanks in large part to closing its WGL acquisition.
1
2",,1.0,2.0
Motley Fool Canada,@TheMotleyFoolCA,2018-07-24T15:07:02.000Z,"Motley Fool Canada
@TheMotleyFoolCA
·
Jul 24, 2018Brand new #investing #advice and #tips for #Canadians - Why AltaGas Ltd.'s (TSX:ALA) Stock Has Bounced 20% off its 52-Week Low https://buff.ly/2mKR6Zf",,,
Stockflare Canada,@StockflareCA,2018-07-21T09:19:38.000Z,"Stockflare Canada
@StockflareCA
·
Jul 21, 2018$ALA: Altagas Ltd has gained a star, now a 3 star stock. (https://stockflare.com/stock/ALA.TO)",,,
The Casual Smart,@The_CasualSmart,2018-07-19T12:03:47.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 19, 2018American Electric Power $AEP Stock ""Overweight"" Rating Maintained at KeyBanc; The TP is $73; ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Shorts Increased By 7.71% https://cardinalweekly.com/american-electric-power-aep-stock-overweight-rating-maintained-at-keybanc-the-tp-is-73-altagas-ltd-ordinary-shares-canada-atgff-shorts-increased-by-7-71/…",,,
The Casual Smart,@The_CasualSmart,2018-07-18T18:07:37.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 18, 2018What Next for ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Stock After Increase in Shorted Shares? https://floridarecorder.com/2018/07/18/what-next-for-altagas-ltd-ordinary-shares-canada-otcmktsatgff-stock-after-increase-in-shorted-shares/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-18T18:07:35.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 18, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF's Stock Is Sell After More Market Selling - https://mmahotstuff.com/2018/07/18/altagas-ltd-ordinary-shares-canada-otcmktsatgffs-stock-is-sell-after-more-market-selling.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-18T18:07:25.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 18, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Shorted Shares Increased By 2.7% - https://whatsonthorold.com/2018/07/18/altagas-ltd-ordinary-shares-canada-otcmktsatgff-shorted-shares-increased-by-2-7/…",,,
The Casual Smart,@The_CasualSmart,2018-07-18T18:07:18.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 18, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Stock Is Shorted More https://thecasualsmart.com/2018/07/18/altagas-ltd-ordinary-shares-canada-otcmktsatgff-stock-is-shorted-more/…",,,
Motley Fool Canada,@TheMotleyFoolCA,2018-07-18T13:26:03.000Z,"Motley Fool Canada
@TheMotleyFoolCA
·
Jul 18, 2018Brand new #investing #advice and #tips for #Canadians - Dividend Investors: Should You Buy AltaGas Ltd. (TSX:ALA) Today? https://buff.ly/2NqdCSt
1",,,1.0
REurope,@reurope_stock,2018-07-17T00:49:47.000Z,"REurope
@reurope_stock
·
Jul 17, 2018$0.16 EPS Expected for AltaGas Ltd. $ALA https://reurope.com/2018/07/17/0-16-eps-expected-for-altagas-ltd-ala/…",,,
The Casual Smart,@The_CasualSmart,2018-07-17T00:49:38.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 17, 2018AltaGas Ltd. $ALA EPS Estimated At $0.16 https://floridarecorder.com/2018/07/17/altagas-ltd-ala-eps-estimated-at-0-16/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-17T00:49:35.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 17, 2018Analysts See $0.16 EPS for AltaGas Ltd. $ALA - https://mmahotstuff.com/2018/07/17/analysts-see-0-16-eps-for-altagas-ltd-ala.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-17T00:49:21.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 17, 2018Analysts See $0.16 EPS for AltaGas Ltd. $ALA - https://whatsonthorold.com/2018/07/17/analysts-see-0-16-eps-for-altagas-ltd-ala-2/…",,,
Westmoreland Times,@west_moreland,2018-07-17T00:49:15.000Z,"Westmoreland Times
@west_moreland
·
Jul 17, 2018AltaGas Ltd. $ALA Analysts See $0.16 EPS https://westmorelandtimes.com/2018/07/17/altagas-ltd-ala-analysts-see-0-16-eps-2/…",,,
The Casual Smart,@The_CasualSmart,2018-07-17T00:49:09.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 17, 2018Analysts See $0.16 EPS for AltaGas Ltd. $ALA https://thecasualsmart.com/2018/07/17/analysts-see-0-16-eps-for-altagas-ltd-ala-2/…",,,
NationTalk.ca,@NationTalk,2018-07-16T15:26:02.000Z,"NationTalk.ca
@NationTalk
·
Jul 16, 2018AltaGas Ltd. to Issue Second Quarter 2018 Results http://ab.nationtalk.ca/story/altagas-ltd-to-issue-second-quarter-2018-results…",,,
Crwe World,@CrweWorld,2018-07-14T00:02:48.000Z,"Crwe World
@CrweWorld
·
Jul 14, 2018AltaGas Ltd. to Issue Second Quarter 2018 Results http://crweworld.com/article/news-provided-by-pr-newswire/735788/altagas-ltd-to-issue-second-quarter-2018-results…",,,
RazzleTazzle,@RazzleTazzleMag,2018-07-13T23:38:17.000Z,"RazzleTazzle
@RazzleTazzleMag
·
Jul 14, 2018AltaGas Ltd. to Issue Second Quarter 2018 Results http://razzletazzle.com/showbiz-rightnow/altagas-ltd-to-issue-second-quarter-2018-results/2018/07/13/…",,,
Oil & Gas,@ogpnews,2018-07-12T19:10:00.000Z,"Oil & Gas
@ogpnews
·
Jul 12, 2018.
@AltaGasLtd
 closes $9 billion acquisition of WGL:
http://bit.ly/2NK8AkB
#oilandgas",,,
Stockflare Canada,@StockflareCA,2018-07-11T10:34:19.000Z,"Stockflare Canada
@StockflareCA
·
Jul 11, 2018$ALA: Altagas Ltd has fallen to a 2 star rating. Here is a list of its peers that are 4+ star stocks: http://CU.TO, http://AQN.TO, http://ACOX.TO. (https://stockflare.com/stock/ALA.TO)",,,
Stockflare Canada,@StockflareCA,2018-07-11T10:34:18.000Z,"Stockflare Canada
@StockflareCA
·
Jul 11, 2018$ALA: Altagas Ltd has lost a star, now a 2 star stock. (https://stockflare.com/stock/ALA.TO)
1",,,1.0
NationTalk.ca,@NationTalk,2018-07-10T15:05:33.000Z,"NationTalk.ca
@NationTalk
·
Jul 10, 2018AltaGas Ltd. Announces Monthly Dividend http://ab.nationtalk.ca/story/altagas-ltd-announces-monthly-dividend-17…",,,
Crwe World,@CrweWorld,2018-07-10T13:47:20.000Z,"Crwe World
@CrweWorld
·
Jul 10, 2018AltaGas Ltd. Announces Monthly Dividend http://crweworld.com/article/news-provided-by-pr-newswire/730916/altagas-ltd-announces-monthly-dividend…",,,
RazzleTazzle,@RazzleTazzleMag,2018-07-10T13:11:39.000Z,"RazzleTazzle
@RazzleTazzleMag
·
Jul 10, 2018AltaGas Ltd. Announces Monthly Dividend http://razzletazzle.com/showbiz-rightnow/altagas-ltd-announces-monthly-dividend/2018/07/10/…",,,
The Casual Smart,@The_CasualSmart,2018-07-10T11:32:33.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 10, 2018AltaGas Ltd. $ALA Analysts See $0.16 EPS https://floridarecorder.com/2018/07/10/altagas-ltd-ala-analysts-see-0-16-eps/…",,,
DBRS Morningstar,@DBRSMorningstar,2018-07-09T16:44:41.000Z,"DBRS Morningstar
@DBRSMorningstar
·
Jul 9, 2018DBRS Comments on #AltaGas Ltd. Closing Its Acquisition of #WGL Holdings, Inc. | DBRS http://ow.ly/VTET30kRV0n",,,
NationTalk.ca,@NationTalk,2018-07-09T15:16:27.000Z,"NationTalk.ca
@NationTalk
·
Jul 9, 2018AltaGas Ltd. Announces Closing of its Acquisition of WGL Holdings, Inc. http://ab.nationtalk.ca/story/altagas-ltd-announces-closing-of-its-acquisition-of-wgl-holdings-inc…",,,
BOE Report,@BOEReport,2018-07-06T21:44:20.000Z,"BOE Report
@BOEReport
·
Jul 6, 2018AltaGas Ltd. Announces Closing of its Acquisition of WGL Holdings, Inc.
boereport.com
AltaGas Ltd. Announces Closing of its Acquisition of WGL Holdings, Inc. | BOE Report
Transformational Acquisition Enhances AltaGas' Position as a Leading North American Clean Energy Infrastructure Company with Strong Growth Opportunities in Midstream, Power and Utilities CALGARY,...
1
1",,1.0,1.0
RazzleTazzle,@RazzleTazzleMag,2018-07-06T21:11:41.000Z,"RazzleTazzle
@RazzleTazzleMag
·
Jul 6, 2018AltaGas Ltd. Announces Closing of its Acquisition of WGL Holdings, Inc. http://razzletazzle.com/showbiz-rightnow/altagas-ltd-announces-closing-of-its-acquisition-of-wgl-holdings-inc/2018/07/06/…",,,
Crwe World,@CrweWorld,2018-07-06T21:11:15.000Z,"Crwe World
@CrweWorld
·
Jul 6, 2018AltaGas Ltd. Announces Closing of its Acquisition of WGL Holdings, Inc. http://crweworld.com/article/news-provided-by-pr-newswire/727905/altagas-ltd-announces-closing-of-its-acquisition-of-wgl-holdings-inc…",,,
Utility Investor,@utilityinvestor,2018-07-05T23:37:09.000Z,"Utility Investor
@utilityinvestor
·
Jul 6, 2018Visteon Set to Join S&P MidCap 400 - will replace WGL Holdings 
 - AltaGas Ltd. (http://ALA.TO) is acquiring WGL Holdings https://finance.yahoo.com/news/visteon-set-join-p-midcap-220400159.html?soc_src=social-sh&soc_trk=tw… via 
@YahooFinance",,,
PFD Bot,@pfdbot,2018-07-04T13:26:12.000Z,"PFD Bot
@pfdbot
·
Jul 4, 2018Alaskans own 28,169 shares of ALTAGAS LTD, worth $650,549. It's from the PIPELINES sector, based in CANADA.",,,
REurope,@reurope_stock,2018-07-04T12:26:33.000Z,"REurope
@reurope_stock
·
Jul 4, 2018AltaGas Ltd. $ALA Analysts See $0.16 EPS https://reurope.com/2018/07/04/altagas-ltd-ala-analysts-see-0-16-eps/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-07-04T12:25:24.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jul 4, 2018AltaGas Ltd. $ALA EPS Estimated At $0.16 - https://mmahotstuff.com/2018/07/04/altagas-ltd-ala-eps-estimated-at-0-16.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-07-04T12:25:09.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jul 4, 2018EPS for AltaGas Ltd. $ALA Expected At $0.16 - https://whatsonthorold.com/2018/07/04/eps-for-altagas-ltd-ala-expected-at-0-16/…",,,
Westmoreland Times,@west_moreland,2018-07-04T12:25:01.000Z,"Westmoreland Times
@west_moreland
·
Jul 4, 2018Analysts See $0.16 EPS for AltaGas Ltd. $ALA http://westmorelandtimes.com/2018/07/04/analysts-see-0-16-eps-for-altagas-ltd-ala/…",,,
The Casual Smart,@The_CasualSmart,2018-07-04T12:24:58.000Z,"The Casual Smart
@The_CasualSmart
·
Jul 4, 2018Analysts See $0.16 EPS for AltaGas Ltd. $ALA http://thecasualsmart.com/2018/07/04/analysts-see-0-16-eps-for-altagas-ltd-ala/…",,,
Stockflare Canada,@StockflareCA,2018-07-04T10:14:16.000Z,"Stockflare Canada
@StockflareCA
·
Jul 4, 2018$ALA: Altagas Ltd has lost a star, now a 2 star stock. (https://stockflare.com/stock/ALA.TO)",,,
NationTalk.ca,@NationTalk,2018-07-03T15:16:31.000Z,"NationTalk.ca
@NationTalk
·
Jul 3, 2018All regulatory approvals necessary to close AltaGas Ltd.’s acquistion of WGL Holdings, Inc. now achieved http://ab.nationtalk.ca/story/all-regulatory-approvals-necessary-to-close-altagas-ltd-s-acquistion-of-wgl-holdings-inc-now-achieved…",,,
Utility Investor,@utilityinvestor,2018-07-03T12:01:47.000Z,"Utility Investor
@utilityinvestor
·
Jul 3, 2018All Regulatory Approvals Necessary to Close AltaGas Ltd.’s Acquisition of WGL Holdings, Inc. are Complete with Approval of the Public Service Commission of the District of Columbia | Business Wire https://businesswire.com/news/home/20180702005968/en/Regulatory-Approvals-Close-AltaGas-Ltd.%E2%80%99s-Acquisition-WGL#.Wztlldi4_Bg.twitter…",,,
Crwe World,@CrweWorld,2018-07-02T21:13:44.000Z,"Crwe World
@CrweWorld
·
Jul 2, 2018All regulatory approvals necessary to close AltaGas Ltd.'s acquistion of WGL Holdings, Inc. now achieved http://crweworld.com/article/news-provided-by-pr-newswire/723718/all-regulatory-approvals-necessary-to-close-altagas-ltds-acquistion-of-wgl-holdings-inc-now-achieved…",,,
RazzleTazzle,@RazzleTazzleMag,2018-07-02T20:32:47.000Z,"RazzleTazzle
@RazzleTazzleMag
·
Jul 2, 2018All regulatory approvals necessary to close AltaGas Ltd.’s acquistion of WGL Holdings, Inc. now achieved http://razzletazzle.com/showbiz-rightnow/all-regulatory-approvals-necessary-to-close-altagas-ltd-s-acquistion-of-wgl-holdings-inc-now-achieved/2018/07/02/…",,,
Crwe World,@CrweWorld,2018-07-02T20:30:14.000Z,"Crwe World
@CrweWorld
·
Jul 2, 2018All Regulatory Approvals Necessary to Close AltaGas Ltd.’s Acquisition of WGL Holdings, Inc. are Complete with App http://crweworld.com/article/news-provided-by-business-wire/723627/all-regulatory-approvals-necessary-to-close-altagas-ltds-acquisition-of-wgl-holdings-inc-are-complete-with-approval-of-the-public-service-commission-of-the-district-of-columbia…",,,
WGL,@WGLanswers,2018-07-02T20:27:01.000Z,"WGL
@WGLanswers
·
Jul 2, 2018All Regulatory Approvals Necessary to Close AltaGas Ltd.’s Acquisition of WGL Holdings, Inc. are Complete with Approval of the Public Service Commission of the District of Columbia: https://wglholdingsinc.gcs-web.com/news-releases/news-release-details/all-regulatory-approvals-necessary-close-altagas-ltds…
3
3",,3.0,3.0
SPI News,@NewsFromSPI,2018-07-02T20:20:11.000Z,"SPI News
@NewsFromSPI
·
Jul 2, 2018All Regulatory Approvals Necessary to Close AltaGas Ltd.’s Acquisition of WGL Holdings, Inc. are Complete with... http://ow.ly/b6iU1019qtS",,,
Westmoreland Times,@west_moreland,2018-06-30T10:19:40.000Z,"Westmoreland Times
@west_moreland
·
Jun 30, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Sellers Increased By 2.7% Their Shorts As Of Jun 30, 2018 http://westmorelandtimes.com/2018/06/30/altagas-ltd-ordinary-shares-canada-otcmktsatgff-sellers-increased-by-2-7-their-shorts-as-of-jun-30-2018/…",,,
The Casual Smart,@The_CasualSmart,2018-06-30T10:19:38.000Z,"The Casual Smart
@The_CasualSmart
·
Jun 30, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Sellers Increased By 2.7% Their Shorts http://thecasualsmart.com/2018/06/30/altagas-ltd-ordinary-shares-canada-otcmktsatgff-sellers-increased-by-2-7-their-shorts/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-06-30T10:14:25.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Jun 30, 2018Five Point Holdings, $FPH At $11.25 Forms Top; ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Shorts Raised By 7.71% - https://mmahotstuff.com/2018/06/30/five-point-holdings-fph-at-11-25-forms-top-altagas-ltd-ordinary-shares-canada-atgff-shorts-raised-by-7-71.html…",,,
Westmoreland Times,@west_moreland,2018-06-29T22:33:01.000Z,"Westmoreland Times
@west_moreland
·
Jun 30, 2018AltaGas Ltd. $ALA EPS Estimated At $0.14 as of July, 26 http://westmorelandtimes.com/2018/06/29/altagas-ltd-ala-eps-estimated-at-0-14-as-of-july-26/…",,,
The Casual Smart,@The_CasualSmart,2018-06-29T22:33:00.000Z,"The Casual Smart
@The_CasualSmart
·
Jun 30, 2018On July, 26 The EPS for AltaGas Ltd. $ALA Expected At $0.14 http://thecasualsmart.com/2018/06/29/on-july-26-the-eps-for-altagas-ltd-ala-expected-at-0-14/…",,,
NationTalk.ca,@NationTalk,2018-06-29T18:16:17.000Z,"NationTalk.ca
@NationTalk
·
Jun 29, 2018AltaGas Ltd. and WGL Holdings, Inc. merger conditionally approved by the Public Service Commission of the District of Columbia http://ab.nationtalk.ca/story/altagas-ltd-and-wgl-holdings-inc-merger-conditionally-approved-by-the-public-service-commission-of-the-district-of-columbia…
1",,,1.0
NationTalk.ca,@NationTalk,2018-06-29T18:11:27.000Z,"NationTalk.ca
@NationTalk
·
Jun 29, 2018AltaGas Ltd. and WGL Holdings, Inc. merger conditionally approved by the Public Service Commission of the District of Columbia http://nationtalk.ca/story/altagas-ltd-and-wgl-holdings-inc-merger-conditionally-approved-by-the-public-service-commission-of-the-district-of-columbia…",,,
Think-Income!,@cheapgordo,2018-06-29T14:32:26.000Z,"Think-Income!
@cheapgordo
·
Jun 29, 2018AltaGas Ltd. and WGL Holdings, Inc. merger conditionally approved by the Public Service Commission of the District of Columbia https://ca.finance.yahoo.com/news/altagas-ltd-wgl-holdings-inc-222900852.html…",,,
Utility Investor,@utilityinvestor,2018-06-29T13:07:59.000Z,"Utility Investor
@utilityinvestor
·
Jun 29, 2018AltaGas Ltd. and WGL Holdings, Inc. merger conditionally approved by the DC PSCommission... https://finance.yahoo.com/news/altagas-ltd-wgl-holdings-inc-222900996.html?soc_src=social-sh&soc_trk=tw… via 
@YahooFinance",,,
REurope,@reurope_stock,2018-06-29T03:12:58.000Z,"REurope
@reurope_stock
·
Jun 29, 2018EPS for AltaGas Ltd. $ALA Expected At $0.14 https://reurope.com/2018/06/29/eps-for-altagas-ltd-ala-expected-at-0-14/…",,,
Crwe World,@CrweWorld,2018-06-28T23:18:30.000Z,"Crwe World
@CrweWorld
·
Jun 29, 2018AltaGas Ltd. and WGL Holdings, Inc. merger conditionally approved by the Public Service Commission of the District o http://crweworld.com/article/news-provided-by-pr-newswire/720606/altagas-ltd-and-wgl-holdings-inc-merger-conditionally-approved-by-the-public-service-commission-of-the-district-of-columbia…",,,
RazzleTazzle,@RazzleTazzleMag,2018-06-28T23:01:11.000Z,"RazzleTazzle
@RazzleTazzleMag
·
Jun 29, 2018AltaGas Ltd. and WGL Holdings, Inc. merger conditionally approved by the Public Service Commission of the District of Columbia http://razzletazzle.com/showbiz-rightnow/altagas-ltd-and-wgl-holdings-inc-merger-conditionally-approved-by-the-public-service-commission-of-the-district-of-columbia/2018/06/28/…",,,
The Casual Smart,@The_CasualSmart,2018-06-28T20:29:37.000Z,"The Casual Smart
@The_CasualSmart
·
Jun 28, 2018On July, 26 AltaGas Ltd. $ALA EPS Estimated At $0.14 http://thecasualsmart.com/2018/06/28/on-july-26-altagas-ltd-ala-eps-estimated-at-0-14/…",,,
WhatsOnThorold,@whatsonthorold2,2018-06-26T16:33:44.000Z,"WhatsOnThorold
@whatsonthorold2
·
Jun 26, 2018$0.14 EPS Expected for AltaGas Ltd. $ALA; Stemline Therapeutics $STML Has 1.79 Sentiment - https://whatsonthorold.com/2018/06/26/0-14-eps-expected-for-altagas-ltd-ala-stemline-therapeutics-stml-has-1-79-sentiment/…",,,
Superior Comm,@Superior_Comm,2018-06-26T11:54:03.000Z,"Superior Comm
@Superior_Comm
·
Jun 26, 2018Altagas LTD.AltaGas Announces Closing of the Sale of a 35 Percent... http://dlvr.it/QYYcgS",,,
Wolcott Daily,@stocknewsweek,2018-06-24T20:06:40.000Z,"Wolcott Daily
@stocknewsweek
·
Jun 24, 2018Hap Trading Cut Anheuser Busch Inbev Sa/Nv $BUD Position; ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Shorts Raised By 7.71% https://wolcottdaily.com/hap-trading-cut-anheuser-busch-inbev-sa-nv-bud-position-altagas-ltd-ordinary-shares-canada-atgff-shorts-raised-by-7-71/…",,,
James Vanderburgh,@Jimmyvd,2018-06-23T22:53:10.000Z,"James Vanderburgh
@Jimmyvd
·
Jun 24, 2018IPL vs ALA&nbsp;&nbsp;- He likes them both. There's upside in IPL. ALA pays a good... Altagas Ltd #finance $ALA-T",,,
Wolcott Daily,@stocknewsweek,2018-06-22T16:31:55.000Z,"Wolcott Daily
@stocknewsweek
·
Jun 22, 2018AltaGas Ltd. $ALA Analysts See $0.14 EPS; PORSCHE AUTOMOBIL HOLDING SE STUTTGART P $POAHF Shorts Up By 35.01% https://wolcottdaily.com/altagas-ltd-ala-analysts-see-0-14-eps-porsche-automobil-holding-se-stuttgart-p-poahf-shorts-up-by-35-01/…",,,
PFD Bot,@pfdbot,2018-06-21T03:33:53.000Z,"PFD Bot
@pfdbot
·
Jun 21, 2018Alaskans own 28,169 shares of ALTAGAS LTD, worth $650,549. It's from the PIPELINES sector, based in CANADA.",,,
REurope,@reurope_stock,2018-06-19T12:59:15.000Z,"REurope
@reurope_stock
·
Jun 19, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Shorted Shares Increased By 2.7% https://reurope.com/2018/06/19/altagas-ltd-ordinary-shares-canada-otcmktsatgff-shorted-shares-increased-by-2-7/…",,,
BZ WEEKLY,@bzweekly,2018-06-19T12:57:06.000Z,"BZ WEEKLY
@bzweekly
·
Jun 19, 2018It Seems ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Will Go Down. Just Reported More Shorted Shares https://bzweekly.com/2018/06/19/it-seems-altagas-ltd-ordinary-shares-canada-otcmktsatgff-will-go-down-just-reported-more-shorted-shares/…",,,
Key Gazette,@kgazette_stock,2018-06-17T17:44:28.000Z,"Key Gazette
@kgazette_stock
·
Jun 17, 2018AltaGas Ltd. $ALA Plunges -0.08% on Jun 17 https://kgazette.com/altagas-ltd-ala-plunges-0-08-on-jun-17/…",,,
HYDROVISION International,@HYDROVISIONIntl,2018-06-16T12:15:04.000Z,"HYDROVISION International
@HYDROVISIONIntl
·
Jun 16, 2018AltaGas Ltd. will sell 35% of its interest in three hydroelectric facilities in northwestern British Columbia, Canada, for $922 million as part of a strategy intended to raise about $2 billion through asset sales. https://buff.ly/2tayHI3
1",,1.0,
DC Public Service Commission,@DC_PSC,2018-06-13T22:48:35.000Z,"DC Public Service Commission
@DC_PSC
·
Jun 14, 2018Starting NOW..Live stream at http://dcpsc.org or join us in-person for the DCPSC community hearing June 13, 2018, at 6:30 p.m. in the Hearing Room on the Unanimous Settlement Agreement between AltaGas, Ltd. and WGL Holdings, Inc., and Parties. Walk-ins are encouraged!",,,
DC Public Service Commission,@DC_PSC,2018-06-13T21:49:05.000Z,"DC Public Service Commission
@DC_PSC
·
Jun 13, 2018TONIGHT...Live stream at http://dcpsc.org or join us in-person for the 
@DC_PSC
 community hearing June 13, 2018, at 6:30 p.m. in the Hearing Room on the Unanimous Settlement Agreement between AltaGas, Ltd. and WGL Holdings, Inc., and Parties. Walk-ins are encouraged!
2",,2.0,
DC Public Service Commission,@DC_PSC,2018-06-13T15:35:40.000Z,"DC Public Service Commission
@DC_PSC
·
Jun 13, 2018Tune-in NOW to the 
@DC_PSC
 Public Interest Hearing for Unanimous Settlement Agreement between AltaGas, Ltd. and WGL Holdings, Inc., and Parties (Formal Case No. 1142) https://dcpsc.org/live-streaming.aspx…
2",,2.0,
Baystreet.ca,@baystreet_ca,2018-06-13T15:18:56.000Z,"Baystreet.ca
@baystreet_ca
·
Jun 13, 2018Stocks in Play: AltaGas Ltd. http://dlvr.it/QX9Pnx",,,
