User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Seeking Alpha,@SeekingAlpha,2022-04-28T18:37:21.000Z,"Seeking Alpha
@SeekingAlpha
·
Apr 28, 2022$IP $INPAP - International Paper Co (IP) CEO Mark Sutton on Q1 2022 Results - Earnings Call Transcript. https://seekingalpha.com/article/4504692-international-paper-co-ip-ceo-mark-sutton-on-q1-2022-results-earnings-call-transcript?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #business #economy #trading
seekingalpha.com
International Paper Co (IP) CEO Mark Sutton on Q1 2022 Results - Earnings Call Transcript
International Paper Co (NYSE:NYSE:IP) Q1 2022 Earnings Conference Call April 28, 2022 10:00 AM ETCompany ParticipantsGuillermo Gutierrez - VP, IRMark Sutton - Chairman & CEOTimothy...",,,
Market Newswire,@Market_Newswire,2022-04-28T11:20:00.000Z,"Market Newswire
@Market_Newswire
·
Apr 28, 2022$IP SEC Filing: 8-K Earnings - INTERNATIONAL PAPER CO /NEW/ (0000051434) April 28
marketnewswire.live
8-K Earnings - INTERNATIONAL PAPER CO /NEW/ (0000051434) April 28 - Market Newswire
Item 2.02 of Form 8-K and General Instruction B.2 thereunder. Such information shall not be deemed “filed” for purposes of Section 18 of the Securities Exchange Act of 1934, as amended, or otherwise...",,,
Grufity Stock Research,@grufityreports,2022-04-23T14:30:19.000Z,"Grufity Stock Research
@grufityreports
·
Apr 23, 2022Major Insider Sales Headlines (22-Apr-2022)
INTERNATIONAL PAPER CO. (10% Owner) sold 4,132,000 shares of #SLVM (Sylvamo Corp) @ ~$34.75
1/11
#InsiderSales #grufity
grufity.com
Grufity - Stock Discovery and Research Platform
Grufity is a top stock market research platform that bridges the gap between retail investors and hedge funds. Complete due-diligence on stocks.
1",1.0,,
Enterprise Leader,@EnterpriseLeade,2022-04-22T17:23:30.000Z,"Enterprise Leader
@EnterpriseLeade
·
Apr 22, 2022Paper Co /New/ International Sells 4,132,000 Shares of International Paper $IP Stock  http://theenterpriseleader.com/?p=6083444",,,
Insider Alerts,@InsiderAlerts4U,2022-04-22T15:14:27.000Z,"Insider Alerts
@InsiderAlerts4U
·
Apr 22, 2022$SLVM:

New Insider Filing on Sylvamo Corp's

10%+ Owner

INTERNATIONAL PAPER CO /NEW/:

https://insideri.com/1856485_000120919122025272_0001209191-22-025272…",,,
day-trading.de,@day_trading_de,2022-04-22T15:13:10.000Z,"day-trading.de
@day_trading_de
·
Apr 22, 2022SLVM (Sylvamo Corp)  #Insider #stock alert!  #Sale on 2022-04-21 - $SLVM : INTERNATIONAL PAPER CO /NEW/ (10%+ Owner) , total amount $143.587.000",,,
Quantisnow,@quantisnow,2022-04-22T15:05:34.000Z,"Quantisnow
@quantisnow
·
Apr 22, 2022$SLVM  SEC Form 4: International Paper Co /New/ sold $143,587,000 worth of shares (4,132,000 units at $34.75), decreasing direct ownership by 47% to 4,614,358 units

https://quantisnow.com/i/2755563?utm_source=twitter…

45 seconds delayed.
quantisnow.com
Quantisnow
Fastest customizable news feed in the world. Follow your favorite companies, SPACs or topics and get alerted as soon as material information break out. SEC filings | FDA approvals | Press releases |...",,,
Jim Hankins,@ltecato,2022-04-14T02:17:25.000Z,"Jim Hankins
@ltecato
·
Apr 14, 2022#EEOC Sues International Paper Co. for Disability Discrimination at #Texas Location #ada #adhd #adderall #Tennessee #Memphis #dfw
insurancejournal.com
EEOC Sues Paper Company for Disability Discrimination at Texas Location
International Paper, Co., one of the world's largest producers of fiber-based products such as packaging materials and fiber pulp, violated federal law by
1",,,1.0
Midwest Weather,@MidwestWeather3,2022-04-13T22:13:23.000Z,"Midwest Weather
@MidwestWeather3
·
Apr 14, 2022At 4:40 PM CDT, 5 NW OAK Ridge [Warren Co, MS] BROADCAST MEDIA reports TSTM WND DMG. TREES WERE BLOWN DOWN NEAR THE INTERNATIONAL PAPER PLANT ALONG MS HIGHWAY 3.
mesonet.agron.iastate.edu
IEM :: Local Storm Report App
Iowa Environmental Mesonet of Iowa State University",,,
IEMBot JAN,@iembot_jan,2022-04-13T22:13:23.000Z,"IEMBot JAN
@iembot_jan
·
Apr 14, 2022
AutomatedAt 4:40 PM CDT, 5 NW OAK Ridge [Warren Co, MS] BROADCAST MEDIA reports TSTM WND DMG. TREES WERE BLOWN DOWN NEAR THE INTERNATIONAL PAPER PLANT ALONG MS HIGHWAY 3.
mesonet.agron.iastate.edu
IEM :: Local Storm Report App
Iowa Environmental Mesonet of Iowa State University",,,
Bailey Special Risks,@BSRINS,2022-04-13T17:20:42.000Z,"Bailey Special Risks
@BSRINS
·
Apr 13, 2022International Paper, Co., one of the world’s largest producers of fiber-based products such as packaging materials and fiber pulp, violated federal law by discriminating against an applicant based on his disability.
insurancejournal.com
EEOC Sues Paper Company for Disability Discrimination at Texas Location
International Paper, Co., one of the world's largest producers of fiber-based products such as packaging materials and fiber pulp, violated federal law by",,,
STCK.PRO,@StckPro,2022-04-09T01:53:17.000Z,"STCK.PRO
@StckPro
·
Apr 9, 2022$IP NEW ARTICLE : RBC Capital Maintains Their Hold Rating on International Paper Co (IP) https://stck.pro/news/IP/25822731… Get all the latest $IP related news here : https://stck.pro/news/IP
stck.pro
IP : RBC Capital Maintains Their Hold Rating on International Paper Co (IP) - STCK.PRO
In a report issued on April 7, Paul Quinn from RBC Capital maintained a Hold rating on International Paper Co (IP – Research Report), with a price target of $50.00. The company's shares closed last...",,,
Insider Alerts,@InsiderAlerts4U,2022-04-08T21:35:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Apr 8, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

SVP, GC and Corp Secretary

SHARON R. RYAN:

https://insideri.com/51434_000112760222011776_0001127602-22-011776…",,,
Bob Junior,@BFD_Bull3005,2022-04-01T19:09:16.000Z,"Bob Junior
@BFD_Bull3005
·
Apr 1, 2022Replying to 
@CongressmanRaja
Yet you continue to take campaign contributions from International Paper Co., which is still conducting business in Russia",,,
CapturStreet,@CapturStreet,2022-03-31T18:34:45.000Z,"CapturStreet
@CapturStreet
·
Mar 31, 2022COMPRAS 

 International Paper Co
 V.F Corporation Co
 Unilever PLC Co
 Starbucks Corporation",,,
CapturStreet,@CapturStreet,2022-03-31T18:34:44.000Z,"CapturStreet
@CapturStreet
·
Mar 31, 2022DIVIDENDOS 
 American States Water Co
 Intel Corp
 Pefizer Inc
 Atmos Energy Corp
 Hawaiian Electric Industries Inc
 Rollins
 IBM
 Walgreens Boots Alliance Inc
 3 M
 International Paper
 Consolidated Edison
 NextEra Energy Inc
 Barrick Gold

Sigue 
1",1.0,,
Bob Junior,@BFD_Bull3005,2022-03-31T12:57:05.000Z,"Bob Junior
@BFD_Bull3005
·
Mar 31, 2022Replying to 
@CongressmanRaja
They also need their politicians to stop taking donations from companies that are still doing business in Russia, such as International Paper Co",,,
Bob Junior,@BFD_Bull3005,2022-03-31T12:50:23.000Z,"Bob Junior
@BFD_Bull3005
·
Mar 31, 2022@CongressmanRaja
 I tried sending you an email, but couldn’t since I don’t live in your district. Since I only count if I live in your district, and you are still taking contributions from International Paper Co, you clearly don’t need to continue to solicit any donations from me.",,,
Vote,@2JElliot,2022-03-29T04:27:57.000Z,"Vote
@2JElliot
·
Mar 29, 2022Replying to 
@2JElliot
 @IntlPaperCo
 and 
@WSJ
Continuously updated list: International Paper Co. is digging in, still doing business in Russia. Shameful.
som.yale.edu
Over 1,000 Companies Have Curtailed Operations in Russia—But Some Remain
1
3
5",1.0,3.0,5.0
intratio,@intratio,2022-03-27T08:53:36.000Z,"intratio
@intratio
·
Mar 27, 2022https://intratio.com/stock-forecast/IP… International Paper Co. Our AI calculated this equity value has an undetermined short term setup and has a neutral long term price outlook $IP #financialfreedom #realestate #entrepreneurship
intratio.com
IP - Stock Forecast & Stock Prediction in Jan 2023 for International Paper Co.
We are the leader in US-listed stock price forecast. Our algorithm forecasts the stock price of International Paper Co. with the highest accuracy in the market. Intratio forecasts every day all...",,,
Monica,@hesham_monica,2022-03-24T21:40:43.000Z,"Monica
@hesham_monica
·
Mar 24, 2022$IP (NYSE) Stock Rating Changed to Buy: International Paper Co >>
ultraalgo.com
Stock Trading Ideas for Stocks, ETFs, Forex and Futures
Stock Trading Ideas to optimize portfolio performance with algorithms. Leverage the same tools used by High Frequency Traders to beat the market. ",,,
CapturStreet,@CapturStreet,2022-03-02T14:19:08.000Z,"CapturStreet
@CapturStreet
·
Mar 2, 2022BROKER DEGIRO |

Realizadas ayer las siguientes compras con sus Precios Medios de Compra.

 International Paper Co 45,1 $
 Verizon Communications Inc 
53,13 $

Seguimos  
GIF
ALT",,,
intratio,@intratio,2022-03-02T10:02:19.000Z,"intratio
@intratio
·
Mar 2, 2022$IP https://intratio.com/stock-forecast/IP… International Paper Co. The automated equity analyst assessed the value of this company is aligned with its true value for now and benefits from a positive long term outlook #financialfreedom #cryptocurrency #goals
intratio.com
IP - Stock Forecast & Stock Prediction in Jan 2023 for International Paper Co.
We are the leader in US-listed stock price forecast. Our algorithm forecasts the stock price of International Paper Co. with the highest accuracy in the market. Intratio forecasts every day all...",,,
STCK.PRO,@StckPro,2022-03-01T14:03:43.000Z,"STCK.PRO
@StckPro
·
Mar 1, 2022$IP $ECVT $TORXF NEW ARTICLE : Analysts Are Bullish on Top Materials Stocks: International Paper Co (IP), Torex Gold Resources (TORXF) https://stck.pro/news/IP/23653366… Get all the latest $IP related news here : https://stck.pro/news/IP
stck.pro
IP : Analysts Are Bullish on Top Materials Stocks: International Paper Co (IP), Torex Gold Resour...
There's a lot to be optimistic about in the Materials sector as 3 analysts just weighed in on International Paper Co (IP – Research Report), Torex Gold Resources (TORXF – Research Report) and Ecovy...",,,
Insider Alerts,@InsiderAlerts4U,2022-03-01T08:28:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Mar 1, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Senior Vice President

CLAY R ELLIS:

https://insideri.com/51434_000112760222003264_0001127602-22-003264…",,,
Kevin,@muenchkevin7,2022-03-01T07:26:31.000Z,"Kevin
@muenchkevin7
·
Mar 1, 2022Mercado mundial de papel para contacto con alimentos 2022 Crecimiento de la investigación de mercado, los ingresos alcanzan el crecimiento: Burrows Paper, International Paper Co, Cascades
techmarketreports.news.blog
Mercado mundial de papel para contacto con alimentos 2022 Crecimiento de la investigación de...
La adición de un nuevo informe de investigación sobre el mercado global Papel de contacto con alimentos  a su base de datos. Este documento de evaluación present…",,,
stocksoftheday,@stocksoftheday1,2022-02-28T21:30:49.000Z,"stocksoftheday
@stocksoftheday1
·
Feb 28, 2022$IP International Paper Co is falling fast! It's down -4.16% today!",,,
Insider Alerts,@InsiderAlerts4U,2022-02-27T06:48:29.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 27, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Vice President & Controller

VINCENT P BONNOT:

https://insideri.com/51434_000112760222003913_0001127602-22-003913…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-25T16:48:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 25, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Chairman and CEO

MARK S SUTTON:

https://insideri.com/51434_000112760222003265_0001127602-22-003265…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-25T04:28:46.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 25, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Senior Vice President

CLAY R ELLIS:

https://insideri.com/51434_000112760222003264_0001127602-22-003264…",,,
Romanowski Ronald,@RomanowskiRonal,2022-02-23T23:41:22.000Z,"Romanowski Ronald
@RomanowskiRonal
·
Feb 24, 2022Replying to 
@kris4691
 @MARIA81894185
 and 
@dobkowska_ewa
A co kupił w Polsce International Paper?  Do dzisiaj pamiętam te teksty, że dźwig,  który nic nie dźwiga na wartość złomu...
1
1",1.0,,1.0
Trading Central,@TradingCentral,2022-02-23T16:30:00.000Z,"Trading Central
@TradingCentral
·
Feb 23, 2022Technical Insight
International Paper Co (IP:NYSE)
Bottom Triangle - Bottom Wedge #bullish
The price seems to have reached a bottom, showing signs of reversal as it has broken upward after a period of uncertainty or consolidation.
#tradeideas #nyse
2",,,2.0
PFD Bot,@pfdbot,2022-02-22T14:01:14.000Z,"PFD Bot
@pfdbot
·
Feb 22, 2022Alaskans own 178,428 shares of International Paper Co, worth $9,977,693.76. It's in the  Materials industry, based in  United States.",,,
Insider Alerts,@InsiderAlerts4U,2022-02-22T01:10:29.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 22, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Senior Vice President

CLAY R ELLIS:

https://insideri.com/51434_000112760222003910_0001127602-22-003910…",,,
Terry L Russell,@TerryLRussell3,2022-02-17T07:39:21.000Z,"Terry L Russell
@TerryLRussell3
·
Feb 17, 2022Replying to 
@DanPriceSeattle
I was at Temple Inland, Inc when it was purchased by International Paper. IP sent out a press release that included a statement about identifying $300 mill in synergies. A split second later I realized I was a synergy. Vowed to never work for a co that called employees synergies.
2
70",2.0,,70.0
Insider Alerts,@InsiderAlerts4U,2022-02-17T03:12:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 17, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Senior Vice President

THOMAS J. PLATH:

https://insideri.com/51434_000112760222003917_0001127602-22-003917…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-16T08:20:42.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 16, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Senior Vice President

CLAY R ELLIS:

https://insideri.com/51434_000112760222003264_0001127602-22-003264…
1",,,1.0
Insider Alerts,@InsiderAlerts4U,2022-02-14T11:14:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 14, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Senior Vice President

CLAY R ELLIS:

https://insideri.com/51434_000112760222003264_0001127602-22-003264…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-14T02:54:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 14, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Senior Vice President

GREGORY T WANTA:

https://insideri.com/51434_000112760222003914_0001127602-22-003914…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-13T20:43:01.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 13, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Chairman and CEO

MARK S SUTTON:

https://insideri.com/51434_000112760222003265_0001127602-22-003265…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-11T05:06:54.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 11, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

SVP, GC and Corp Secretary

SHARON R. RYAN:

https://insideri.com/51434_000112760222003911_0001127602-22-003911…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-11T02:08:00.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 11, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Senior Vice President

JAMES P JR. ROYALTY:

https://insideri.com/51434_000112760222003915_0001127602-22-003915…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-10T00:34:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 10, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Senior Vice President

CLAY R ELLIS:

https://insideri.com/51434_000112760222003264_0001127602-22-003264…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-09T21:57:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 9, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Chairman and CEO

MARK S SUTTON:

https://insideri.com/51434_000112760222003265_0001127602-22-003265…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-09T06:09:23.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 9, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Senior Vice President

CLAY R ELLIS:

https://insideri.com/51434_000112760222003264_0001127602-22-003264…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-08T05:39:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 8, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Senior Vice President

CLAY R ELLIS:

https://insideri.com/51434_000112760222003264_0001127602-22-003264…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-06T10:00:15.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 6, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Chairman and CEO

MARK S SUTTON:

https://insideri.com/51434_000112760222003265_0001127602-22-003265…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-05T17:52:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 5, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Chairman and CEO

MARK S SUTTON:

https://insideri.com/51434_000112760222003265_0001127602-22-003265…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-05T05:58:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 5, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Senior Vice President

CLAY R ELLIS:

https://insideri.com/51434_000112760222003264_0001127602-22-003264…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-04T20:51:23.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 4, 2022$IP:

New Insider Filing on INTERNATIONAL PAPER CO /NEW/'s

Senior Vice President

CLAY R ELLIS:

https://insideri.com/51434_000112760222003264_0001127602-22-003264…",,,
Communist Stock Analysis,@communiststocks,2022-01-27T02:00:58.000Z,"Communist Stock Analysis
@communiststocks
·
Jan 27, 2022International Paper Co - $IP

 QUOTE
$IP was DOWN  on Wed Jan 26
Closed at 47.31 USD for a -0.90% loss from previous close
  

 ANALYSIS
International Paper Co should be nationalized
☭ ☭ ☭",,,
Anoop George Philip,@anoophilip,2022-01-25T14:29:42.000Z,"Anoop George Philip
@anoophilip
·
Jan 25, 2022Brilliant ! 
@reporters_co
 story on Modi government's firesale of coal mines amid the pandemic finds a mention in Transparency International paper.
Shreegireesh Jalihal
@shreegireesh
·
Jan 25, 2022
The story by @tapasya_umm and I for @reporters_co exposing how Modi govt’s commercial coal auctions would rob Chhattisgarh of at least ₹900 crore a year gets a nod in @anticorruption paper. (Link in next tweet)

CC: @mrajshekhar
Show this thread
7
10",,7.0,10.0
