User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
The Union Journal,@theunionjournal,2022-08-08T18:33:04.000Z,"The Union Journal
@theunionjournal
·
Aug 8, 2022#StockNews #EnergyTransferLP Should You Observe this stock? Energy Transfer LP (ET)
theunionjournal.com
Bitcoin Prices Have Tanked 12%! Is This A Top Dip-Buying Opportunity Or Should You Buy Gold? - The...
It's not just stock bourses and product trades that are the area of slaughter today. The FTSE 100 is down 7% from Friday's nearby, certain. Be that as it may,",,,
Stock Traders Daily,@marketcycles,2022-08-07T13:16:12.000Z,"Stock Traders Daily
@marketcycles
·
Aug 7, 2022Energy Transfer Lp (ET) Trading Report: Stock Traders Daily has produced this trading report using a proprietary method.  This methodology [...] http://dlvr.it/SWCRnC Click for Details
news.stocktradersdaily.com
$ET | Energy Transfer Lp ($ET) Trading Report (ET)
Buy Energy Transfer Lp ($ET) over 10.76 target 11.97 stop loss @ 10.73 Details",,,
Stock Traders Daily,@marketcycles,2022-08-07T13:00:09.000Z,"Stock Traders Daily
@marketcycles
·
Aug 7, 2022$ET | Energy Transfer Lp ($ET) Trading Report (ET) https://tinyurl.com/2obngwpr",,,
Income Statement Bot,@fundamentalsbot,2022-08-07T06:04:06.000Z,"Income Statement Bot
@fundamentalsbot
·
Aug 7, 2022Energy Transfer LP's quarterly revenue growth rate YoY of 71.80% ranked 568 out of 5727 companies in our database. 

https://stockideashq.com/stocks/et?source=twitter-income… $ET
ALT",,,
MCS,@PowerMcs,2022-08-04T01:07:25.000Z,"MCS
@PowerMcs
·
Aug 4, 2022Energy Transfer LP (ET) Q2 2022 Results - Earnings Call Transcript
seekingalpha.com
Energy Transfer LP's (ET) Q2 2022 Results - Earnings Call Transcript
Energy Transfer LP (NYSE:NYSE:ET) Q2 2022 Earnings Conference Call August 3, 2022 4:30 PM ETCompany ParticipantsTom Long - Co-CEOThomas Mason - EVP, General Counsel and President...",,,
STCK.PRO,@StckPro,2022-08-04T00:54:15.000Z,"STCK.PRO
@StckPro
·
Aug 4, 2022$ET $ET.PC $ET.PD NEW ARTICLE : Energy Transfer LP (ET) Q2 2022 Results - Earnings Call Transcript https://stck.pro/news/ET/32352245… Get all the latest $ET related news here : https://stck.pro/news/ET
stck.pro
ET : Energy Transfer LP (ET) Q2 2022 Results - Earnings Call Transcript - STCK.PRO
Energy Transfer LP (NYSE:NYSE:ET) Q2 2022 Earnings Conference Call August 03, 2022, 04:30 PM ET Company Participants Tom Long - Co-CEO Thomas Mason - EVP, General Counsel and President LNG...",,,
Trade Today,@tradetoday9,2022-08-04T00:39:03.000Z,"Trade Today
@tradetoday9
·
Aug 4, 2022Energy Transfer LP (ET) Q2 2022 Results – Earnings Call Transcript
tradetoday.co.in
Energy Transfer LP (ET) Q2 2022 Results – Earnings Call Transcript",,,
Finnoexpert,@PophaleSamarth,2022-08-04T00:38:08.000Z,"Finnoexpert
@PophaleSamarth
·
Aug 4, 2022Energy Transfer LP (ET) Q2 2022 Results – Earnings Call Transcript https://finnoexpert.com/2022/08/04/energy-transfer-lp-et-q2-2022-results-earnings-call-transcript/…",,,
Seeking Alpha,@SeekingAlpha,2022-08-04T00:35:09.000Z,"Seeking Alpha
@SeekingAlpha
·
Aug 4, 2022$ET $ET.PC $ET.PD - Energy Transfer LP (ET) Q2 2022 Results - Earnings Call Transcript. https://seekingalpha.com/article/4529416-energy-transfer-lp-et-q2-2022-results-earnings-call-transcript?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #markets #stocks #trading
seekingalpha.com
Energy Transfer LP's (ET) Q2 2022 Results - Earnings Call Transcript
Energy Transfer LP (NYSE:NYSE:ET) Q2 2022 Earnings Conference Call August 3, 2022 4:30 PM ETCompany ParticipantsTom Long - Co-CEOThomas Mason - EVP, General Counsel and President...",,,
Unhedged News & Transcripts Service,@UnhedgedNews,2022-08-03T21:33:40.000Z,"Unhedged News & Transcripts Service
@UnhedgedNews
·
Aug 3, 2022Q2 2022 Energy Transfer LP Earnings Call $ET  https://unhedged.com/transcripts/62ead9777b1f5061bb82a24d…",,,
volume ticker,@datadili,2022-08-03T21:10:13.000Z,"volume ticker
@datadili
·
Aug 3, 2022Energy Transfer LP is up 2.00% after hours $ET",,,
volume ticker,@datadili,2022-08-03T14:51:59.000Z,"volume ticker
@datadili
·
Aug 3, 2022Energy Transfer LP traded -10.10% below it's 52-wk high $ET",,,
WACC Club,@WACCclub,2022-08-03T13:52:08.000Z,"WACC Club
@WACCclub
·
Aug 3, 2022Financials: 14/17
•P/E Non-GAAP TTM 9.61
•P/E Non-GAAP FWD 9.37
•EV/EBITDA of 9.18
•PS 0.43
•PB 1.34
•P/CF 4.15
•11% ROE
•Energy Transfer LP's WACC % is 8.44%. Energy Transfer LP's ROIC % is 7.34%
•5.5 Billion free cash flow 
•EBITDA Margin of 15%
1",1,,
WACC Club,@WACCclub,2022-08-03T13:51:59.000Z,"WACC Club
@WACCclub
·
Aug 3, 2022$ET Energy Transfer LP Thesis: 1/17
1
2",1,2,
volume ticker,@datadili,2022-08-03T13:38:37.000Z,"volume ticker
@datadili
·
Aug 3, 2022Energy Transfer LP traded 5% above it's 50 DMA and 12% above it's 200 DMA $ET",,,
Latest News from Business Wire,@NewsFromBW,2022-08-02T15:06:04.000Z,"Latest News from Business Wire
@NewsFromBW
·
Aug 2, 2022Final Deadline: Bronstein, Gewirtz & Grossman, LLC Reminds Energy Transfer LP (ET) Investors of Class Action Last Few Hours to Actively Participate http://dlvr.it/SVwlgk",,,
Flash Alert,@FlashAlert_me,2022-08-02T15:01:30.000Z,"Flash Alert
@FlashAlert_me
·
Aug 2, 2022$ET [15s. delayed]: Issued Press Release on August 02, 11:00:00: Final Deadline: Bronstein, Gewirtz &amp; Grossman, LLC Reminds Energy Transfer LP (ET) Investors of Class Action Last Few Hours to Actively Participate https://s.flashalert.me/UOzi7p",,,
Flash Alert,@FlashAlert_me,2022-08-02T14:56:58.000Z,"Flash Alert
@FlashAlert_me
·
Aug 2, 2022$ET [15s. delayed]: Issued Press Release on August 02, 10:54:00: FINAL DEADLINE ALERT: The Schall Law Firm Encourages Investors in Energy Transfer LP with Losses of $100,000 to Contact the Firm https://s.flashalert.me/fwBdsF",,,
Options AI,@optionsaiapp,2022-08-02T13:31:59.000Z,"Options AI
@optionsaiapp
·
Aug 2, 2022Mark Green (R) sold $32K of Energy Transfer LP ($ET) on 2022-08-02",,,
KISS PR Brand Story,@KISSPRStory,2022-08-02T11:30:32.000Z,"KISS PR Brand Story
@KISSPRStory
·
Aug 2, 2022ROSEN (
@rosen_firm
), RECOGNIZED INVESTOR COUNSEL, Encourages Energy Transfer LP Investors to Secure Counsel Before Important August 2 Deadline in Securities Class Action - ET

https://apnews.com/press-release/kisspr/business-b2cc61b999b215d991f3d6750b0fe7d8…

#SecuritiesClassAction #KISSPRNewswire #KISSPRBrandStory",,,
Flash Alert,@FlashAlert_me,2022-08-02T09:51:52.000Z,"Flash Alert
@FlashAlert_me
·
Aug 2, 2022$ET [15s. delayed]: Issued Press Release on August 02, 05:45:00: ET ALERT: The Klein Law Firm Announces a Lead Plaintiff Deadline of August 2, 2022 in the Class Action Filed on Behalf of Energy Transfer LP Shareholders https://s.flashalert.me/CzyFg",,,
Flash Alert,@FlashAlert_me,2022-08-01T19:15:52.000Z,"Flash Alert
@FlashAlert_me
·
Aug 1, 2022$ET [15s. delayed]: Issued Press Release on August 01, 15:13:00: Energy Transfer LP Investors: Last Day to Actively Participate in the Class Action Lawsuit; August 2, 2022; Portnoy Law Firm https://s.flashalert.me/KzQ3e8",,,
The Portnoy Law Firm,@PortnoyLesley,2022-08-01T19:14:14.000Z,"The Portnoy Law Firm
@PortnoyLesley
·
Aug 1, 2022Energy Transfer LP Investors: Last Day to Actively Participate in the Class Action Lawsuit; August 2, 2022; Portnoy Law Firm http://bit.ly/3OYPVQA",,,
Flash Alert,@FlashAlert_me,2022-08-01T18:22:39.000Z,"Flash Alert
@FlashAlert_me
·
Aug 1, 2022$ET [15s. delayed]: Issued Press Release on August 01, 14:12:00: SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Energy Transfer LP - ET https://s.flashalert.me/Oy3Zf",,,
Flash Alert,@FlashAlert_me,2022-08-01T17:06:57.000Z,"Flash Alert
@FlashAlert_me
·
Aug 1, 2022$ET [15s. delayed]: Issued Press Release on August 01, 13:05:00: SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims  On Behalf of Investors of Energy Transfer LP - ET https://s.flashalert.me/uCQhV",,,
Dividend.com,@dividenddotcom,2022-08-01T16:00:02.000Z,"Dividend.com
@dividenddotcom
·
Aug 1, 20224/ #Energy

Energy Transfer LP Unit $ET's $0.23, up 15% 

Alliance Resource Partners LP Unit $ARLP's $0.40, up 14% 

Black Stone Minerals LP Unit $BSM's $0.42, up 5% 

Cheniere Energy Partners LP Unit $CQP's $1.06, up 1% 

Delek Logistics Partners LP Unit $DKL's $0.99, up 1%
1",1,,
The Notorious B.R.C,@NotoriuosBRC,2022-08-01T15:05:22.000Z,"The Notorious B.R.C
@NotoriuosBRC
·
Aug 1, 2022$MDMP BIG DD here! 
90M float 
impressive board of directors http://mdmpermian.com 
Service Providers: Energy Transfer LP $ET trading at NYSE PPS 11.2$
Unusual volume at the last days 
seems like someone knows something
dida31
@dida_m31
·
Aug 1, 2022
$MDMP 
 Gas&Oil Sector 
 Great SS 
Service Providers, ENERGY TRANSFER .. more information in Pic's below 
  Today someone bought in one purchase 238,160 which is 10K, seems like someone knows something 
1",,,1
Flash Alert,@FlashAlert_me,2022-08-01T15:04:14.000Z,"Flash Alert
@FlashAlert_me
·
Aug 1, 2022$ET [15s. delayed]: Issued Press Release on August 01, 11:00:00: The Law Offices of Frank R. Cruz Reminds Investors of Looming Deadline in the Class Action Lawsuit Against Energy Transfer LP (ET) https://s.flashalert.me/BG8nh8",,,
Latest News from Business Wire,@NewsFromBW,2022-08-01T15:04:03.000Z,"Latest News from Business Wire
@NewsFromBW
·
Aug 1, 2022The Law Offices of Frank R. Cruz Reminds Investors of Looming Deadline in the Class Action Lawsuit Against Energy Transfer LP (ET) http://dlvr.it/SVsV9L",,,
Lou Wallace,@Dw40031913,2022-07-30T01:02:53.000Z,"Lou Wallace
@Dw40031913
·
Jul 30, 2022ENERGY TRANSFER DEADLINE ALERT: Bragar Eagel & Squire, P.C. Reminds Investors that a Class Action Lawsuit Has Been Filed Against Energy Transfer LP and Encourages Investors to Contact the Firm - https://itbusinessnet.com/2022/07/energy-transfer-deadline-alert-bragar-eagel-squire-p-c-reminds-investors-that-a-class-action-lawsuit-has-been-filed-against-energy-transfer-lp-and-encourages-investors-to-contact-the-firm/NEW… YORK--(BUSINESS WIRE)--#Action--Bragar Eagel & Squire, P.C...",,,
Latest News from Business Wire,@NewsFromBW,2022-07-30T01:01:08.000Z,"Latest News from Business Wire
@NewsFromBW
·
Jul 30, 2022ENERGY TRANSFER DEADLINE ALERT: Bragar Eagel & Squire, P.C. Reminds Investors that a Class Action Lawsuit Has Been Filed Against Energy Transfer LP and Encourages Investors to Contact the Firm
businesswire.com
ENERGY TRANSFER DEADLINE ALERT: Bragar Eagel & Squire, P.C. Reminds Investors that a Class Action...
Bragar Eagel & Squire, P.C., a nationally recognized stockholder rights law firm, reminds investors that a class action lawsuit has been filed aga",,,
Crwe World,@CrweWorld,2022-07-29T22:23:05.000Z,"Crwe World
@CrweWorld
·
Jul 30, 2022ET FINAL DEADLINE TUESDAY: ROSEN, TOP RANKED INVESTOR COUNSEL, Encourages Energy Transfer LP Investors with Losses i
crweworld.com
ET FINAL DEADLINE TUESDAY: ROSEN, TOP RANKED INVESTOR COUNSEL, Encourages Energy Transfer LP...
ET FINAL DEADLINE TUESDAY: ROSEN, TOP RANKED INVESTOR COUNSEL, Encourages Energy Transfer LP Investors with Losses in Excess of $100K to Secure Counsel Before Important August 2 Deadline",,,
Don Nagel,@dnagel55,2022-07-29T18:33:15.000Z,"Don Nagel
@dnagel55
·
Jul 29, 2022Energy Transfer LP Hikes Quarterly Payout 50% for Yield of 8.5% #NewsBreak
newsbreak.com
Energy Transfer LP Hikes Quarterly Payout 50% for Yield of 8.5% - NewsBreak
Market conditions have been fueling significant growth in the energy sector as U.S. inventory levels fall, gasoline demand rebounds, and the appetite for risk improves. The...",,,
Flash Alert,@FlashAlert_me,2022-07-29T17:08:07.000Z,"Flash Alert
@FlashAlert_me
·
Jul 29, 2022$ET [15s. delayed]: Issued Press Release on July 29, 13:00:00: ET Investors Have Opportunity to Lead Energy Transfer LP Securities Fraud Lawsuit https://s.flashalert.me/QSl0f",,,
STCK.PRO,@StckPro,2022-07-29T17:05:28.000Z,"STCK.PRO
@StckPro
·
Jul 29, 2022$ET NEW ARTICLE : ET Investors Have Opportunity to Lead Energy Transfer LP Securities Fraud Lawsuit https://stck.pro/news/ET/32062284… Get all the latest $ET related news here : https://stck.pro/news/ET",,,
Web Chronicle Today,@WebChronicleTo1,2022-07-29T17:00:15.000Z,"Web Chronicle Today
@WebChronicleTo1
·
Jul 29, 2022$ET ET Investors Have Opportunity to Lead Energy Transfer LP Securities Fraud Lawsuit
webchronicletoday.com
ET Investors Have Opportunity to Lead Energy Transfer LP Securities Fraud Lawsuit - Web Chronicle...
Law Offices of Howard G. Smith announces that investors with substantial losses have opportunity to lead the securities fraud class action lawsuit against Energy Transfer LP (“Energy Transfer” or the...",,,
Alan Townsend fka Shiv Bators,@atownsend,2022-07-29T15:04:47.000Z,"Alan Townsend fka Shiv Bators
@atownsend
·
Jul 29, 2022@jimcramer
 on $ET: Energy Transfer LP (NYSE: ET) is ""one of the most poorly run companies, but they're in the greatest industry in the world, so how do you lose? You can't,"" he said. Riddle me this lol.",,,
Community Financial,@CFinancialNews,2022-07-29T05:29:30.000Z,"Community Financial
@CFinancialNews
·
Jul 29, 2022Research Analysts Issue Forecasts for Energy Transfer LP’s Q2 2022 Earnings $ET http://americanbankingnews.com/?p=25853100 #markets",,,
US Banking News,@AmericanBanking,2022-07-29T05:29:29.000Z,"US Banking News
@AmericanBanking
·
Jul 29, 2022Research Analysts Issue Forecasts for Energy Transfer LP’s Q2 2022 Earnings $ET http://americanbankingnews.com/?p=25853100 #stocks",,,
Stock Traders Daily,@marketcycles,2022-07-28T21:07:09.000Z,"Stock Traders Daily
@marketcycles
·
Jul 28, 2022Energy Transfer Lp ET Investment Analysis: Stock Traders Daily has produced this trading report using a proprietary method.  This methodology [...] http://dlvr.it/SVgff9 Click for Details
news.stocktradersdaily.com
$ET | Energy Transfer Lp $ET Investment Analysis (ET)
Buy Energy Transfer Lp ($ET) over 10.76 target 11.97 stop loss @ 10.73 Details",,,
Stock Traders Daily,@marketcycles,2022-07-28T20:15:08.000Z,"Stock Traders Daily
@marketcycles
·
Jul 28, 2022$ET | Energy Transfer Lp $ET Investment Analysis (ET) https://tinyurl.com/25ml2co8",,,
The Lincolnian,@ThisLincolnian,2022-07-28T14:11:27.000Z,"The Lincolnian
@ThisLincolnian
·
Jul 28, 2022Energy Transfer LP $ET Announces Dividend Increase – $0.23 Per Share http://thelincolnianonline.com/?p=7407161",,,
The Lincolnian,@ThisLincolnian,2022-07-28T13:25:35.000Z,"The Lincolnian
@ThisLincolnian
·
Jul 28, 2022Energy Transfer LP $ET to Issue Quarterly Dividend of $0.23 on August 19th http://thelincolnianonline.com/?p=7406894",,,
Flash Alert,@FlashAlert_me,2022-07-28T09:49:07.000Z,"Flash Alert
@FlashAlert_me
·
Jul 28, 2022$ET [15s. delayed]: Issued Press Release on July 28, 05:45:00: ET LAWSUIT ALERT: Levi &amp; Korsinsky Notifies Energy Transfer LP Investors of a Class Action Lawsuit and Upcoming Deadline https://s.flashalert.me/SAqoq",,,
Web Chronicle Today,@WebChronicleTo1,2022-07-28T09:45:13.000Z,"Web Chronicle Today
@WebChronicleTo1
·
Jul 28, 2022$ET ET LAWSUIT ALERT: Levi & Korsinsky Notifies Energy Transfer LP Investors of a Class Action Lawsuit and Upcoming Deadline
webchronicletoday.com
ET LAWSUIT ALERT: Levi & Korsinsky Notifies Energy Transfer LP Investors of a Class Action Lawsuit...
Levi & Korsinsky, LLP notifies investors in Energy Transfer LP (“Energy Transfer” or the “Company”) (NYSE: ET) of a class action securities lawsuit. CLASS DEFINITION: The lawsuit seeks to recover...",,,
NewMediaWire,@newmediawire,2022-07-28T00:36:47.000Z,"NewMediaWire
@newmediawire
·
Jul 28, 2022ET DEADLINE TUESDAY: ROSEN, A GLOBALLY RECOGNIZED FIRM, Encourages Energy Transfer LP I http://nmw.bz/ZGqH",,,
The Portnoy Law Firm,@PortnoyLesley,2022-07-27T23:57:40.000Z,"The Portnoy Law Firm
@PortnoyLesley
·
Jul 28, 2022Energy Transfer LP Investors: Class action lawsuit filed on behalf of investors; the Portnoy Law Firm
globenewswire.com
Energy Transfer LP Investors: Class action lawsuit filed on behalf of investors; the Portnoy Law...
Investors can contact the law firm at no cost to learn more about recovering their losses LOS ANGELES, July 27, 2022 (GLOBE NEWSWIRE) -- The Portnoy...",,,
volume ticker,@datadili,2022-07-27T17:35:03.000Z,"volume ticker
@datadili
·
Jul 27, 2022Energy Transfer LP traded -44% below average volume, $ET up 1.41%",,,
Income Statement Bot,@fundamentalsbot,2022-07-27T14:08:06.000Z,"Income Statement Bot
@fundamentalsbot
·
Jul 27, 2022Energy Transfer LP's quarterly revenue growth rate YoY of 20.60% ranked 1677 out of 5722 companies in our database. 

https://stockideashq.com/stocks/et?source=twitter-income… $ET
ALT",,,
Ticker Report,@TickerReport,2022-07-27T10:35:56.000Z,"Ticker Report
@TickerReport
·
Jul 27, 2022US Capital Advisors Brokers Lift Earnings Estimates for Energy Transfer LP $ET http://tickerreport.com/?p=9186965",,,
Flash Alert,@FlashAlert_me,2022-07-27T09:49:51.000Z,"Flash Alert
@FlashAlert_me
·
Jul 27, 2022$ET [15s. delayed]: Issued Press Release on July 27, 05:45:00: SHAREHOLDER ALERT: The Gross Law Firm Notifies Shareholders of Energy Transfer LP of a Class Action Lawsuit and a Lead Plaintiff Deadline of August 2, 2022 - (NYSE: ET) https://s.flashalert.me/oocWg7",,,
Daniel Joseph Victor,@Daniboy_CFC,2022-07-27T09:42:22.000Z,"Daniel Joseph Victor
@Daniboy_CFC
·
Jul 27, 2022107,998 Shares in Energy Transfer LP (NYSE:ET) Acquired by Atria Investments LLC https://todaytrendingtweets.com/107998-shares-in-energy-transfer-lp-nyseet-acquired-by-atria-investments-llc/…",,,
Market Newswire,@Market_Newswire,2022-07-26T20:29:03.000Z,"Market Newswire
@Market_Newswire
·
Jul 26, 2022$ET SEC Filing: 8-K Other Events Reg FD - Energy Transfer LP (0001276187) July 26
marketnewswire.live
8-K Other Events Reg FD - Energy Transfer LP (0001276187) July 26 - Market Newswire
Item 7.01. Regulation FD Disclosure. On July 26, 2022, Energy Transfer LP (the “Partnership”) issued a press release announcing its quarterly cash distribution of $0.23 per common unit ($0.92...",,,
Flash Alert,@FlashAlert_me,2022-07-26T20:28:16.000Z,"Flash Alert
@FlashAlert_me
·
Jul 26, 2022$ET [15s. delayed]: Issued Press Release on July 26, 16:26:00: SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Energy Transfer LP - ET https://s.flashalert.me/qqH69F",,,
Jakubowitz Law,@ClaimYourLoss,2022-07-26T15:49:00.000Z,"Jakubowitz Law
@ClaimYourLoss
·
Jul 26, 2022STOCKHOLDERS Class Action Energy Transfer LP Unit Alert $ET  Deadline Next Week Urgent August 2, 2022 Click To Sign Up https://claimyourloss.com/ET-NYSE

#investor #stocks #stockstobuy #stocksmarket #nasdaq #nyse",,,
Levi & Korsinsky,@MergerAlerts,2022-07-26T14:17:00.000Z,"Levi & Korsinsky
@MergerAlerts
·
Jul 26, 2022Energy Transfer LP Securities Class Action Lawsuit

Deadline Next Week August 2, 2022, Learn More  https://bit.ly/NYSE_EnergyTransfer…

#NASDAQ #NasdaqListed #InvestorAlerts #stocks #stockmarketnews #StocksInNews #NYSE #Investing",,,
Mikey Pat,@michaelpharrin,2022-07-26T13:23:40.000Z,"Mikey Pat
@michaelpharrin
·
Jul 26, 2022Replying to 
@michaelpharrin
 and 
@chiproytx
In 2021, Chip Roy made investments in Exxon, Chevron, Atlas Sand, and Energy Transfer LP.  Investments he didn't report to have in 2020.  He has not filed his required 2022 report or an extension.  He has voted AGAINST legislation to stop price gouging by big oil.",,,
Flash Alert,@FlashAlert_me,2022-07-26T09:53:30.000Z,"Flash Alert
@FlashAlert_me
·
Jul 26, 2022$ET [15s. delayed]: Issued Press Release on July 26, 05:45:00: ET ALERT: The Klein Law Firm Announces a Lead Plaintiff Deadline of August 2, 2022 in the Class Action Filed on Behalf of Energy Transfer LP Shareholders https://s.flashalert.me/S5sveL",,,
The Union Journal,@theunionjournal,2022-07-25T18:16:34.000Z,"The Union Journal
@theunionjournal
·
Jul 25, 2022#StockNews #EnergyTransferLP Active Condition Now? Energy Transfer LP (ET)
theunionjournal.com
Active Condition Now? Energy Transfer LP (ET) - The Union Journal
Energy Transfer LP (ET) observed an average volume with 0.0016K shares and exchanged 16312946 shares on hands in most recent trading session. The stock",,,
Flash Alert,@FlashAlert_me,2022-07-25T15:01:46.000Z,"Flash Alert
@FlashAlert_me
·
Jul 25, 2022$ET [15s. delayed]: Issued Press Release on July 25, 11:00:00: Glancy Prongay & Murray LLP Reminds Investors of Looming Deadline in the Class Action Lawsuit Against Energy Transfer LP (ET) https://s.flashalert.me/dlsubn",,,
