User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
EquityMarketPredictor,@GoldmanSachBOT,2021-10-03T15:40:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Deutsche bank changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-03T14:10:38.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Morgan Stanley changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-03T13:30:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Deutsche bank changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-03T13:10:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-03T12:50:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Credit Suisse changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-03T07:40:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Bain capital changed the rating to Sell, as Exxon Mobil Corp. (XOM) tumbled about 16% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-03T05:50:36.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Credit Suisse changed the rating to Buy, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 617%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-03T05:40:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Goldman Sachs changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
Kafka Vive,@KafkaVive,2021-10-03T03:40:54.000Z,"Kafka Vive
@KafkaVive
·
Oct 3, 202119) AMERISOURCE BERGEN CORP
The Vanguard Group, Inc. = 7.92%
BlackRock Fund Advisors = 3.68%

20) EXXON MOBIL CORP
The Vanguard Group, Inc = 7.84%
BlackRock Fund Advisors = 4.81%

21) AT&T
The Vanguard Group, Inc. = 7.43%
BlackRock Fund Advisors = 4.80%

It's for the power. END.",,,
Frederik Buller,@isfaetteren,2021-10-03T02:36:32.000Z,"Frederik Buller
@isfaetteren
·
Oct 3, 2021Exxon Mobil Corp. said on Sept. 30 that elevated gas prices will boost its third quarter profit by about $700 million. 

men det er bankerne der skal betale ekstra skatter? Giver ingen mening",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-02T22:10:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Deutsche bank changed the rating to Buy, as Exxon Mobil Corp. (XOM) has great fundamentals and its currently trading at a PE of 0.97 with a PEG of 0.48.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-02T21:00:38.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 2, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Morgan Stanley changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-02T18:30:36.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 2, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-02T16:40:32.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 2, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result.  J.P. Morgan Chase changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-02T14:10:33.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 2, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result.  J.P. Morgan Chase changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-02T13:00:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 2, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Deutsche bank changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-02T03:00:38.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 2, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
Hannah Brininger,@hannahbrin,2021-10-01T23:48:01.000Z,"Hannah Brininger
@hannahbrin
·
Oct 2, 2021Exxon Mobil Corp (XOM) price at close, 2021-10-01, is 60.93.",,,
Alexandra Mason,@AlexandrMason88,2021-10-01T23:44:42.000Z,"Alexandra Mason
@AlexandrMason88
·
Oct 2, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-10-01, is 60.93.",,,
Elise Lofgren,@eliselofgr,2021-10-01T23:33:29.000Z,"Elise Lofgren
@eliselofgr
·
Oct 2, 2021Exxon Mobil Corp (XOM) price at close, 2021-10-01, is 60.93.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-01T18:30:36.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 1, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Merrill Lynch changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-01T17:00:34.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 1, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Morgan Stanley changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
David Martin,@resistancelines,2021-10-01T16:50:21.000Z,"David Martin
@resistancelines
·
Oct 1, 2021Replying to 
@AdamSerwer
It's such bullshit to focus personalities, not interests they serve. Manchin = fossil fuel (e.g. ExxonMobil & Sinema = global finance (e.g. Blackstone). Since Trump is gone, his backers now fund Manchin & Sinema to kill the energy transition & corp. tax increases, respectively.
2",,,2
EquityMarketPredictor,@GoldmanSachBOT,2021-10-01T15:00:36.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 1, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Morgan Stanley changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-10-01T14:40:34.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Oct 1, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Buy, as Exxon Mobil Corp. (XOM) is undervalued given its projected growth.",,,
Revolving Door Project,@revolvingdoorDC,2021-10-01T14:08:40.000Z,"Revolving Door Project
@revolvingdoorDC
·
Oct 1, 2021""On Jan. 22, Joe Goffman, acting head of EPA's Office of Air and Radiation, sold shares in Exxon Mobil, Marathon Petroleum Corp., Occidental Petroleum Corp. and Chevron, according to financial disclosure records."" 

h/t 
@KevinBogardus
 and 
@SeanatGreenwire
eenews.net
Top EPA air appointee offloaded oil stocks
Before coming to the Biden EPA, top agency officials often had ties to organizations with business before the agency, through employment, clients and financial holdings, according to more than a...
1
1",,1,1
